dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,conviction,5,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,conviction,6,0.6927710771560669
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,conviction,7,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,conviction,8,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,conviction,9,0.6897590160369873
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,conviction,10,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,1,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,2,0.6927710771560669
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,3,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,4,0.6912650465965271
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,5,0.6972891688346863
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,6,0.6897590160369873
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,7,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,8,0.6912650465965271
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,9,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,confidence,10,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,1,0.6927710771560669
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,2,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,3,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,4,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,5,0.6927710771560669
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,6,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,7,0.6927710771560669
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,8,0.6897590160369873
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,9,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,1,degree,10,0.6912650465965271
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,baseline,,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,1,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,2,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,3,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,4,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,5,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,6,0.652567982673645
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,7,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,8,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,9,0.652567982673645
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,conviction,10,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,1,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,2,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,3,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,4,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,5,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,6,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,7,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,8,0.6631419658660889
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,9,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,confidence,10,0.6465256810188293
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,1,0.6540785431861877
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,2,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,3,0.6540785431861877
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,4,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,5,0.6631419658660889
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,6,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,7,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,8,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,9,0.6480362415313721
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,2,degree,10,0.6540785431861877
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,baseline,,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,1,0.61689293384552
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,2,0.6184012293815613
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,3,0.6184012293815613
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,4,0.6259427070617676
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,5,0.6214178204536438
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,6,0.6274510025978088
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,7,0.6138763427734375
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,8,0.6199095249176025
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,9,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,conviction,10,0.6093514561653137
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,1,0.6199095249176025
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,2,0.61689293384552
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,3,0.6214178204536438
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,4,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,5,0.610859751701355
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,6,0.6244344115257263
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,7,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,8,0.6184012293815613
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,9,0.6229261159896851
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,3,confidence,10,0.61689293384552
