dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conviction,5,0.7651551918801042
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conviction,6,0.7643617426560056
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conviction,7,0.7658804134755917
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conviction,8,0.7666261841707285
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conviction,9,0.762872048375813
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,conviction,10,0.7577517437873607
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,1,0.7599083602511145
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,2,0.7654276406170271
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,3,0.7656150068458517
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,4,0.764426737841975
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,5,0.7655229976749501
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,6,0.7650134261814001
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,7,0.7652848359189027
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,8,0.7646494300510956
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,9,0.7643070220198611
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,confidence,10,0.7627727662089682
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,1,0.764054660605067
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,2,0.7648596542671706
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,3,0.7646181446241015
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,4,0.7647014954664992
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,5,0.7649606680997163
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,6,0.7636290171758149
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,degree,7,0.7647429399989379
