dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,1,0.9595791893107661
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,2,0.9618116763283258
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,3,0.9592668477664799
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,4,0.9568571287784984
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,5,0.9529039815996656
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,6,0.958670776117078
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,7,0.9540261858249394
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,8,0.9514527458239219
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,9,0.9541803696915846
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,conviction,10,0.9299560178598963
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,1,0.9565741934355821
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,2,0.9541295049108356
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,3,0.953455546565912
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,4,0.9556284264185313
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,5,0.9528340425261357
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,6,0.9475584110478305
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,7,0.9514479772507269
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,8,0.9543870078633773
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,9,0.9524271242801441
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,confidence,10,0.9612171942033225
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,1,0.9534205770291471
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,2,0.9540277753493377
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,3,0.9516434887517305
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,4,0.9537305342868361
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,5,0.9531710216985976
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,6,0.9540007534345649
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,7,0.9549147299636476
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,8,0.9561990656775586
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,9,0.9561831704335746
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,2,degree,10,0.9567903687537652
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,baseline,,0.9421739183034014
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,1,0.9416204429012999
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,2,0.9394624937242545
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,3,0.9382224668670873
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,4,0.9366316031430144
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,5,0.9332638716662935
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,6,0.9394443469897592
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,7,0.9319391600481493
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,8,0.9299460437094345
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,9,0.9189718060235061
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,conviction,10,0.9012212752315221
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,1,0.9325833691227264
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,2,0.935762072115123
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,3,0.9332487493875476
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,4,0.9330204029784839
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,5,0.9245186578675166
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,6,0.9299914105456724
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,7,0.9316593978913494
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,8,0.9327119084920669
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,9,0.9324321463352669
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,confidence,10,0.9380409995221362
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,1,0.9326529316049578
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,2,0.9326060525408454
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,3,0.9334695346572386
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,4,0.9363321820238449
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,5,0.9339942777297224
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,6,0.9270864207985773
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,7,0.9354460164893328
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,8,0.9343420901408791
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,9,0.9267779263121602
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,3,degree,10,0.9305781549610147
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,baseline,,0.9473994391920395
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,1,0.94587489764014
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,2,0.9459912156629197
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,3,0.9470861559840195
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,4,conviction,4,0.945820615896176
