dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,8,degree,10,0.8380763530731201
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,baseline,,0.8733730316162109
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,1,0.8709464073181152
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,2,0.8696227669715881
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,3,0.8669754862785339
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,4,0.8634458184242249
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,5,0.8638870716094971
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,6,0.8550629019737244
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,7,0.8524156212806702
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,8,0.853959858417511
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,9,0.8484447598457336
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,conviction,10,0.8312376141548157
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,1,0.8685197234153748
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,2,0.8592543601989746
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,3,0.860357403755188
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,4,0.8636664748191833
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,5,0.8588131666183472
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,6,0.8491065502166748
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,7,0.8495477437973022
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,8,0.8488859534263611
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,9,0.853298008441925
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,confidence,10,0.8643282651901245
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,1,0.8643282651901245
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,2,0.8610191941261292
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,3,0.8630046248435974
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,4,0.8610191941261292
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,5,0.856165885925293
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,6,0.8563864827156067
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,7,0.8504301905632019
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,8,0.8566070795059204
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,9,0.8535186648368835
roman_empire,GeneralSheaf,5,5,true,avg,masking,zero,acc,9,degree,10,0.8508713841438293
