dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,7,betweenness,-0.23805253184964714
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,7,confidence,0.884093376713032
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,7,confidence,0.8841812818677913
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,7,confidence,0.8838967056700481
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,7,saliency,0.42003432749775205
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,7,saliency,0.42021887324520835
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,7,saliency,0.42006861701279985
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,7,cohens_d_train,1.7279478
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,7,cohens_d_train,1.7286274
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,7,cohens_d_train,1.7274214
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,7,cohens_d_test,0.9324399
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,7,cohens_d_test,0.93310684
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,7,cohens_d_test,0.9334274
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,8,degree,-0.226136681141108
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,8,degree,-0.22606467906209238
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,8,degree,-0.2259582287694859
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,8,betweenness,-0.24142085254363402
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,8,betweenness,-0.2414292766672062
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,8,betweenness,-0.24130007541338236
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,8,confidence,-0.9512754048432265
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,8,confidence,-0.9512805549463517
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,8,confidence,-0.9513124274804989
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,8,saliency,0.43324314161629807
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,8,saliency,0.43329563648016517
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,8,saliency,0.4330808763503453
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,8,cohens_d_train,1.0932992
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,8,cohens_d_train,1.0931847
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,8,cohens_d_train,1.09408
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,8,cohens_d_test,0.7254809
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,8,cohens_d_test,0.72572356
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,8,cohens_d_test,0.72610444
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,9,degree,-0.238411106173144
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,9,degree,-0.23980958746400372
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,9,degree,-0.23980958746400372
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,9,betweenness,-0.2359208454365061
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,9,betweenness,-0.237740814366777
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,9,betweenness,-0.237740814366777
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,9,confidence,0.9149831919717558
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,9,confidence,0.9149815329019412
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,9,confidence,0.9149815329019412
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,9,saliency,0.4478802290423172
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,9,saliency,0.44805489359983364
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,9,saliency,0.44805489359983364
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,9,cohens_d_train,1.9895365
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,9,cohens_d_train,1.9907357
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,9,cohens_d_train,1.9904236
wisconsin,GeneralSheaf,true,2,2,epoch-1,0,9,cohens_d_test,1.7326027
wisconsin,GeneralSheaf,true,2,2,epoch-1,1,9,cohens_d_test,1.7332977
wisconsin,GeneralSheaf,true,2,2,epoch-1,2,9,cohens_d_test,1.7331065
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,0,degree,-0.2793268922931005
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,0,degree,-0.27906837767632003
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,0,degree,-0.28113949632553537
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,0,betweenness,-0.2373953750430233
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,0,betweenness,-0.236957045314966
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,0,betweenness,-0.23938968699464347
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,0,confidence,0.8183607908416306
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,0,confidence,0.830622523712786
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,0,confidence,0.8360256771206049
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,0,saliency,-0.8275649716165976
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,0,saliency,-0.8323419649072232
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,0,saliency,-0.8346087087509402
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,0,cohens_d_train,1.0443053
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,0,cohens_d_train,1.0915955
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,0,cohens_d_train,1.1109203
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,0,cohens_d_test,1.030494
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,0,cohens_d_test,1.0542542
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,0,cohens_d_test,1.0754576
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,1,degree,-0.30748767277189804
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,1,degree,-0.2963657732154336
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,1,degree,-0.3016774097136651
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,1,betweenness,-0.2680550056895926
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,1,betweenness,-0.25656216810152677
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,1,betweenness,-0.2608658929992317
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,1,confidence,0.9324948828429095
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,1,confidence,0.9225368412345599
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,1,confidence,0.9268168672486187
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,1,saliency,-0.2903600896453947
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,1,saliency,-0.2842908626756689
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,1,saliency,-0.27385184887258496
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,1,cohens_d_train,2.189576
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,1,cohens_d_train,2.235267
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,1,cohens_d_train,2.2769856
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,1,cohens_d_test,1.1168526
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,1,cohens_d_test,1.1440241
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,1,cohens_d_test,1.1711754
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,2,degree,-0.2614712053122695
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,2,degree,-0.24978094954443147
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,2,degree,-0.2441371415127018
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,2,betweenness,-0.25016023268972976
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,2,betweenness,-0.2387312275926255
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,2,betweenness,-0.23358691622425945
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,2,confidence,0.9222099137678209
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,2,confidence,0.9155005998866249
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,2,confidence,0.9135169140708891
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,2,saliency,0.554261028235187
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,2,saliency,0.5648412558082001
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,2,saliency,0.5677363443265752
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,2,cohens_d_train,2.291291
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,2,cohens_d_train,2.3228939
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,2,cohens_d_train,2.344802
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,2,cohens_d_test,1.91549
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,2,cohens_d_test,1.9328971
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,2,cohens_d_test,1.9444402
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,3,degree,-0.2781901268425802
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,3,degree,-0.26856476413286
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,3,degree,-0.2945736009534133
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,3,betweenness,-0.27348029395680196
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,3,betweenness,-0.2629790339879773
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,3,betweenness,-0.2843953092904905
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,3,confidence,0.9225718948973727
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,3,confidence,0.9106817762715053
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,3,confidence,0.9165592233422298
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,3,saliency,-0.33990818430081987
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,3,saliency,-0.3335164106524879
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,3,saliency,-0.3542510079212782
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,3,cohens_d_train,2.1604013
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,3,cohens_d_train,2.1623082
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,3,cohens_d_train,2.2479882
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,3,cohens_d_test,1.5077162
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,3,cohens_d_test,1.5110798
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,3,cohens_d_test,1.6985093
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,4,degree,-0.2936899198753747
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,4,degree,-0.3145699387652897
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,4,degree,-0.3053790826624034
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,4,betweenness,-0.26088666698490887
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,4,betweenness,-0.2845245105443143
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,4,betweenness,-0.27731375743557274
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,4,confidence,0.9346880179884128
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,4,confidence,0.9521373190190242
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,4,confidence,0.9490320235492494
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,4,saliency,-0.01711062792153482
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,4,saliency,0.047266968140366634
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,4,saliency,0.043192595858543625
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,4,cohens_d_train,2.1642818
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,4,cohens_d_train,2.3210433
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,4,cohens_d_train,2.0847685
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,4,cohens_d_test,2.026045
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,4,cohens_d_test,2.3333797
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,4,cohens_d_test,2.3408072
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,5,degree,-0.2762833446036351
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,5,degree,-0.26881884621813235
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,5,degree,-0.2708040539485171
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,5,betweenness,-0.26079210095313693
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,5,betweenness,-0.2543750866361953
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,5,betweenness,-0.25559778013132656
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,5,confidence,0.9219403399057938
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,5,confidence,0.9181405339445435
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,5,confidence,0.9198641319917025
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,5,saliency,0.1783234813016806
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,5,saliency,0.18298777252197587
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,5,saliency,0.18356258150733504
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,5,cohens_d_train,2.1215324
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,5,cohens_d_train,2.1172128
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,5,cohens_d_train,2.1416204
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,5,cohens_d_test,1.561473
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,5,cohens_d_test,1.5237814
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,5,cohens_d_test,1.5373434
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,6,degree,-0.27750286160609
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,6,degree,-0.2735492796589213
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,6,degree,-0.2693239023509366
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,6,betweenness,-0.24575104281328747
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,6,betweenness,-0.24275631364172232
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,6,betweenness,-0.23934182026506415
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,6,confidence,0.8894001566689158
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,6,confidence,0.8909321881481225
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,6,confidence,0.8926176381086232
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,6,saliency,-0.2804507613651241
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,6,saliency,-0.279620018683376
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,6,saliency,-0.2769548677327776
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,6,cohens_d_train,1.49527
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,6,cohens_d_train,1.4871975
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,6,cohens_d_train,1.4844279
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,6,cohens_d_test,1.178416
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,6,cohens_d_test,1.1716654
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,6,cohens_d_test,1.1668657
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,7,degree,-0.2953006613510606
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,7,degree,-0.29628107918700947
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,7,degree,-0.28956572020863025
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,7,betweenness,-0.2519231303190575
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,7,betweenness,-0.2525125649470357
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,7,betweenness,-0.24652839865807613
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,7,confidence,0.9230750259013412
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,7,confidence,0.9231651854791769
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,7,confidence,0.9170561091194107
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,7,saliency,-0.33567520661198047
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,7,saliency,-0.3358180625031719
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,7,saliency,-0.3318062347965224
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,7,cohens_d_train,1.9151671
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,7,cohens_d_train,1.912928
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,7,cohens_d_train,1.9769434
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,7,cohens_d_test,1.0527354
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,7,cohens_d_test,1.057003
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,7,cohens_d_test,0.98436993
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,8,degree,-0.2451567174231042
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,8,degree,-0.2181632701167273
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,8,degree,-0.2221027079526011
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,8,betweenness,-0.24419595695748308
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,8,betweenness,-0.22084891791051714
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,8,betweenness,-0.2243050514503053
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,8,confidence,0.9631828386038119
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,8,confidence,0.9436622604152991
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,8,confidence,0.9482830189967891
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,8,saliency,0.3084788767505977
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,8,saliency,0.299527451737774
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,8,saliency,0.31178016450780843
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,8,cohens_d_train,2.4622557
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,8,cohens_d_train,2.4288955
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,8,cohens_d_train,2.5172002
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,8,cohens_d_test,1.5714738
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,8,cohens_d_test,1.009685
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,8,cohens_d_test,0.8233262
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,9,degree,-0.25602009251792573
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,9,degree,-0.2610518599050367
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,9,degree,-0.25636260796430715
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,9,betweenness,-0.24697261801383044
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,9,betweenness,-0.25097499219445124
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,9,betweenness,-0.24658565200806787
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,9,confidence,0.8933128918973638
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,9,confidence,0.8939122700908899
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,9,confidence,0.8969105649103128
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,9,saliency,-0.18603211956459795
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,9,saliency,-0.18787492914052678
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,9,saliency,-0.1729259517556075
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,9,cohens_d_train,1.933786
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,9,cohens_d_train,1.9438232
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,9,cohens_d_train,1.946831
wisconsin,GeneralSheaf,true,2,2,epoch-5,0,9,cohens_d_test,1.7756077
wisconsin,GeneralSheaf,true,2,2,epoch-5,1,9,cohens_d_test,1.7840589
wisconsin,GeneralSheaf,true,2,2,epoch-5,2,9,cohens_d_test,1.8086388
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,0,degree,-0.28176864583258093
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,0,degree,-0.2748814623353721
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,0,degree,-0.27238920457234145
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,0,betweenness,-0.2292521889737775
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,0,betweenness,-0.226961460361756
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,0,betweenness,-0.2263839463235795
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,0,confidence,0.8328939158144796
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,0,confidence,0.8503963956717098
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,0,confidence,0.8512759258402017
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,0,saliency,-0.535787747055074
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,0,saliency,-0.5494603772303517
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,0,saliency,-0.5488593524147428
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,0,cohens_d_train,1.7701957
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,0,cohens_d_train,1.7579144
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,0,cohens_d_train,1.7519169
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,0,cohens_d_test,1.1286328
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,0,cohens_d_test,1.1375463
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,0,cohens_d_test,1.1395818
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,1,degree,-0.33066548890743763
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,1,degree,-0.3307134752933041
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,1,degree,-0.3314990318321736
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,1,betweenness,-0.28294390202523306
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,1,betweenness,-0.2834010044606111
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,1,betweenness,-0.2844225505187064
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,1,confidence,0.9285442040998334
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,1,confidence,0.9312319720978731
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,1,confidence,0.9305573367917562
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,1,saliency,-0.08451726562392753
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,1,saliency,-0.08138042954682154
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,1,saliency,-0.07580956695668906
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,1,cohens_d_train,2.1008656
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,1,cohens_d_train,2.0847018
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,1,cohens_d_train,2.086685
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,1,cohens_d_test,1.027289
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,1,cohens_d_test,1.0153784
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,1,cohens_d_test,1.0053188
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,2,degree,-0.2803537108459799
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,2,degree,-0.2668607824417217
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,2,degree,-0.27250925253006186
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,2,betweenness,-0.25044431994567
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,2,betweenness,-0.23733102846232965
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,2,betweenness,-0.24276292936857474
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,2,confidence,0.9108503843584648
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,2,confidence,0.9022613562977471
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,2,confidence,0.9026552097554238
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,2,saliency,-0.5186137567223159
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,2,saliency,-0.5138526923843911
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,2,saliency,-0.5047773694426401
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,2,cohens_d_train,1.6648673
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,2,cohens_d_train,1.6806743
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,2,cohens_d_train,1.6252594
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,2,cohens_d_test,1.0553769
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,2,cohens_d_test,1.054138
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,2,cohens_d_test,1.0592952
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,3,degree,-0.3236832781498333
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,3,degree,-0.31551594775250397
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,3,degree,-0.3222976861019136
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,3,betweenness,-0.2916879520988237
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,3,betweenness,-0.28434938836292656
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,3,betweenness,-0.29091218940053354
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,3,confidence,0.9390422375744357
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,3,confidence,0.9380434100038549
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,3,confidence,0.9334385885630533
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,3,saliency,-0.252613881293376
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,3,saliency,-0.2505909699039802
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,3,saliency,-0.2207377884559199
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,3,cohens_d_train,1.3893642
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,3,cohens_d_train,1.3856688
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,3,cohens_d_train,1.3336334
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,3,cohens_d_test,0.78322184
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,3,cohens_d_test,0.7956466
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,3,cohens_d_test,0.7775331
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,4,degree,-0.30731439956925555
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,4,degree,-0.19312647209946357
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,4,degree,-0.16001496167518103
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,4,betweenness,-0.258843184545262
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,4,betweenness,-0.15281900952661417
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,4,betweenness,-0.12367165019376636
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,4,confidence,0.9131632477671926
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,4,confidence,0.9826080341157648
wisconsin,GeneralSheaf,true,2,2,epoch-15,2,4,confidence,0.9826234045241526
wisconsin,GeneralSheaf,true,2,2,epoch-15,0,4,saliency,-0.14182180024840402
wisconsin,GeneralSheaf,true,2,2,epoch-15,1,4,saliency,-0.16335805856880653
