dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,0,cohens_d_train,1.0710994
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,0,cohens_d_train,1.0593333
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,0,cohens_d_test,1.0177978
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,0,cohens_d_test,1.1022073
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,0,cohens_d_test,1.1410921
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,0,cohens_d_test,1.1296998
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,0,cohens_d_test,1.1026828
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,0,cohens_d_test,1.0880895
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,1,degree,-0.15777125225789684
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,1,degree,-0.02517131763967398
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,1,degree,0.05449495172602094
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,1,degree,0.12200209563011838
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,1,degree,0.1384655867036866
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,1,degree,0.14116940525503704
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,1,betweenness,-0.14257224733996252
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,1,betweenness,-0.04455057669147183
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,1,betweenness,0.017170831562391135
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,1,betweenness,0.06940621408326612
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,1,betweenness,0.07470104252357658
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,1,betweenness,0.08045716560725087
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,1,confidence,0.7243584979923079
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,1,confidence,0.9313488743921386
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,1,confidence,0.9558723434259659
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,1,confidence,0.9291990329282663
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,1,confidence,0.9251167538860112
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,1,confidence,0.933114122779233
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,1,saliency,-0.16920121391959142
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,1,saliency,-0.08456985253683483
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,1,saliency,-0.05304141809469681
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,1,saliency,-0.029774171346258437
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,1,saliency,-0.029211254028965447
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,1,saliency,-0.03355755077633747
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,1,cohens_d_train,1.0243815
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,1,cohens_d_train,1.119872
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,1,cohens_d_train,1.1463091
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,1,cohens_d_train,1.105295
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,1,cohens_d_train,1.1244951
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,1,cohens_d_train,1.1431179
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,1,cohens_d_test,1.0462421
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,1,cohens_d_test,1.1527104
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,1,cohens_d_test,1.1829315
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,1,cohens_d_test,1.1392007
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,1,cohens_d_test,1.1596292
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,1,cohens_d_test,1.1844676
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,2,degree,-0.15526826312774306
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,2,degree,-0.05474592480399123
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,2,degree,0.024234155271459116
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,2,degree,0.08078134002936829
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,2,degree,0.11833347477668425
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,2,degree,0.12525875639223663
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,2,betweenness,-0.14062958862826877
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,2,betweenness,-0.05584806057175717
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,2,betweenness,-0.001617551167892837
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,2,betweenness,0.045762384384994685
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,2,betweenness,0.06985341630726012
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,2,betweenness,0.07747444371256755
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,2,confidence,0.682995620251269
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,2,confidence,0.9144765068896537
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,2,confidence,0.9631754825589762
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,2,confidence,0.9617925375966364
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,2,confidence,0.950375440711776
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,2,confidence,0.9353751023755553
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,2,saliency,-0.03310243599878245
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,2,saliency,-0.07967221425201122
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,2,saliency,-0.10331722017253235
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,2,saliency,-0.1374801040357579
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,2,saliency,-0.15211980930734756
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,2,saliency,-0.1713176713926282
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,2,cohens_d_train,1.0901725
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,2,cohens_d_train,1.2164326
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,2,cohens_d_train,1.2673906
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,2,cohens_d_train,1.2988981
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,2,cohens_d_train,1.3426373
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,2,cohens_d_train,1.3625906
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,2,cohens_d_test,1.1239303
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,2,cohens_d_test,1.2496248
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,2,cohens_d_test,1.2986418
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,2,cohens_d_test,1.3236436
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,2,cohens_d_test,1.3692319
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,2,cohens_d_test,1.3835247
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,3,degree,-0.15909707538923573
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,3,degree,-0.016553168092070965
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,3,degree,0.042861891821964676
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,3,degree,0.09036591208635965
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,3,degree,0.12726091553367994
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,3,degree,0.14719788773391745
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,3,betweenness,-0.14599336734172663
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,3,betweenness,-0.0334177855698064
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,3,betweenness,0.006522838070889999
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,3,betweenness,0.04088941243898873
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,3,betweenness,0.06733031586159181
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,3,betweenness,0.0853737587860774
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,3,confidence,0.6287381330939774
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,3,confidence,0.9057292623658674
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,3,confidence,0.945066516350776
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,3,confidence,0.9578576464378307
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,3,confidence,0.9480055208074026
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,3,confidence,0.937195852152884
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,3,saliency,0.0854041995031201
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,3,saliency,0.06567796454171637
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,3,saliency,0.05172785336569451
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,3,saliency,0.017168466742414342
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,3,saliency,0.0008705874660265587
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,3,saliency,-0.004297833186503363
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,3,cohens_d_train,1.0088028
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,3,cohens_d_train,1.1173614
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,3,cohens_d_train,1.143365
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,3,cohens_d_train,1.1474618
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,3,cohens_d_train,1.1206979
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,3,cohens_d_train,1.0853177
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,3,cohens_d_test,0.98976076
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,3,cohens_d_test,1.1099147
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,3,cohens_d_test,1.1462142
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,3,cohens_d_test,1.1562554
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,3,cohens_d_test,1.1355544
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,3,cohens_d_test,1.0991888
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,4,degree,-0.1605304085152792
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,4,degree,-0.005812158587018983
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,4,degree,0.05219747583151426
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,4,degree,0.08283956246273311
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,4,degree,0.12235649611288685
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,4,degree,0.13744359511150192
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,4,betweenness,-0.15178668618471586
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,4,betweenness,-0.03188995834148332
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,4,betweenness,0.010316020865942587
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,4,betweenness,0.042686313869556215
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,4,betweenness,0.0688248231352606
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,4,betweenness,0.07888503854934541
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,4,confidence,0.6738742028059629
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,4,confidence,0.9318261247709325
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,4,confidence,0.9568022346184634
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,4,confidence,0.9558586285004401
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,4,confidence,0.9428567916123195
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,4,confidence,0.9358594967274267
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,4,saliency,-0.0267199181622557
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,4,saliency,-0.05812372154415587
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,4,saliency,-0.06517294391768236
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,4,saliency,-0.07687509949066379
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,4,saliency,-0.08568721042376104
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,4,saliency,-0.09242063390067197
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,4,cohens_d_train,1.0609827
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,4,cohens_d_train,1.186644
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,4,cohens_d_train,1.2373272
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,4,cohens_d_train,1.215284
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,4,cohens_d_train,1.213899
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,4,cohens_d_train,1.2055463
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,4,cohens_d_test,1.0794836
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,4,cohens_d_test,1.2124226
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,4,cohens_d_test,1.268055
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,4,cohens_d_test,1.2385755
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,4,cohens_d_test,1.2390213
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,4,cohens_d_test,1.2343795
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,5,degree,-0.1621763886683
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,5,degree,-0.009269166183780946
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,5,degree,0.040010401766207834
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,5,degree,0.0873799135293869
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,5,degree,0.10805719580743496
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,5,degree,0.12254747034823292
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,5,betweenness,-0.1485240770075553
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,5,betweenness,-0.033382421688416715
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,5,betweenness,0.0029333258116144853
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,5,betweenness,0.03613309806237034
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,5,betweenness,0.057921125561299525
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,5,betweenness,0.07005305707719954
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,5,confidence,0.6681080161569349
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,5,confidence,0.9160684829278032
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,5,confidence,0.946546064678212
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,5,confidence,0.9486105784524576
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,5,confidence,0.9440993163481121
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,5,confidence,0.938104127687385
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,5,saliency,-0.08338417723164637
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,5,saliency,-0.08263715440986727
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,5,saliency,-0.09182366608738125
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,5,saliency,-0.10841097016487967
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,5,saliency,-0.11170329057554004
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,5,saliency,-0.11217447140928646
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,5,cohens_d_train,0.9556322
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,5,cohens_d_train,1.0540152
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,5,cohens_d_train,1.06721
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,5,cohens_d_train,1.1120248
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,5,cohens_d_train,1.128229
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,5,cohens_d_train,1.1233715
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,5,cohens_d_test,0.95067257
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,5,cohens_d_test,1.0569049
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,5,cohens_d_test,1.073194
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,5,cohens_d_test,1.1175625
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,5,cohens_d_test,1.1346217
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,5,cohens_d_test,1.1290547
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,6,degree,-0.1603814884538548
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,6,degree,-0.03940343426592245
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,6,degree,0.03298311348241702
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,6,degree,0.08459640423448177
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,6,degree,0.0986734440482708
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,6,degree,0.12138201864426935
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,6,betweenness,-0.14255883845508166
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,6,betweenness,-0.048535705078603227
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,6,betweenness,0.009659950321971407
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,6,betweenness,0.053407398979802324
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,6,betweenness,0.06034156588787428
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,6,betweenness,0.07614206513186683
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,6,confidence,0.6774101417955577
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,6,confidence,0.9051756972146057
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,6,confidence,0.9581429613367294
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,6,confidence,0.9588462922688052
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,6,confidence,0.9621384073890503
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,6,confidence,0.9541841901419081
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,6,saliency,-0.06685331245392018
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,6,saliency,-0.1304941887220248
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,6,saliency,-0.16483236276515792
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,6,saliency,-0.19561918918523824
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,6,saliency,-0.18794881780307107
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,6,saliency,-0.1959281572149477
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,6,cohens_d_train,1.0128618
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,6,cohens_d_train,1.1065665
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,6,cohens_d_train,1.151385
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,6,cohens_d_train,1.1582711
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,6,cohens_d_train,1.1617173
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,6,cohens_d_train,1.1732265
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,6,cohens_d_test,1.0576605
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,6,cohens_d_test,1.1446834
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,6,cohens_d_test,1.1834253
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,6,cohens_d_test,1.1853739
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,6,cohens_d_test,1.1875485
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,6,cohens_d_test,1.1968038
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,7,degree,-0.1614206318619857
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,7,degree,0.004807655819488928
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,7,degree,0.060080561340240826
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,7,degree,0.10207585213925122
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,7,degree,0.12680037800294464
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,7,degree,0.1439964824486604
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,7,betweenness,-0.14662007308844255
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,7,betweenness,-0.015458427303670575
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,7,betweenness,0.02229766223907902
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,7,betweenness,0.05240843624998612
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,7,betweenness,0.07241814339022144
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,7,betweenness,0.09051634780855888
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,7,confidence,0.6570664605586449
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,7,confidence,0.9483942097702769
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,7,confidence,0.9610171925424454
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,7,confidence,0.9585177757322905
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,7,confidence,0.9547142074394697
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,7,confidence,0.9464590814170227
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,7,saliency,0.0172431765683771
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,7,saliency,0.04664720070674909
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,7,saliency,0.032154573132870706
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,7,saliency,0.03306553506667081
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,7,saliency,0.030559081097350685
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,7,saliency,0.031624813765377464
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,7,cohens_d_train,1.1346464
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,7,cohens_d_train,1.330581
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,7,cohens_d_train,1.3748766
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,7,cohens_d_train,1.3821194
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,7,cohens_d_train,1.3817703
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,7,cohens_d_train,1.3661573
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,7,cohens_d_test,1.1416292
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,7,cohens_d_test,1.3516752
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,7,cohens_d_test,1.4033877
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,7,cohens_d_test,1.4158788
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,7,cohens_d_test,1.4199305
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,7,cohens_d_test,1.4052231
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,8,degree,-0.15386829158413115
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,8,degree,-0.017075859582588816
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,8,degree,0.05044264954265667
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,8,degree,0.0794152991192112
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,8,degree,0.11436922269316119
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,8,degree,0.13963551547082018
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,8,betweenness,-0.13930338623256142
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,8,betweenness,-0.0351202244843217
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,8,betweenness,0.01156999394987874
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,8,betweenness,0.039962304102430006
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,8,betweenness,0.06613051512361065
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,8,betweenness,0.09168866407121767
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,8,confidence,0.6337147610648998
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,8,confidence,0.919960403444396
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,8,confidence,0.9567801692045318
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,8,confidence,0.9607432529926524
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,8,confidence,0.9476427531262939
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,8,confidence,0.9339424919942212
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,8,saliency,0.15596661352608457
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,8,saliency,0.09278399271275328
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,8,saliency,0.05577432240945041
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,8,saliency,0.024932828242391954
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,8,saliency,-0.011846218379397509
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,8,saliency,-0.019609454387071363
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,8,cohens_d_train,1.0375663
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,8,cohens_d_train,1.1614306
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,8,cohens_d_train,1.2066525
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,8,cohens_d_train,1.183196
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,8,cohens_d_train,1.1476699
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,8,cohens_d_train,1.103431
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,8,cohens_d_test,0.9990203
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,8,cohens_d_test,1.134147
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,8,cohens_d_test,1.1891237
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,8,cohens_d_test,1.1699407
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,8,cohens_d_test,1.1387691
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,8,cohens_d_test,1.0993279
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,9,degree,-0.15815853224874712
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,9,degree,-0.015759149521278822
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,9,degree,0.0484191735051168
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,9,degree,0.103759882782985
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,9,degree,0.12438761777379287
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,9,degree,0.14535094942785445
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,9,betweenness,-0.14558532642879032
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,9,betweenness,-0.028930373779682717
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,9,betweenness,0.01716459159004228
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,9,betweenness,0.05962568971520581
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,9,betweenness,0.07886873195415732
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,9,betweenness,0.08665264715704539
roman_empire,GeneralSheaf,true,5,5,epoch-5,0,9,confidence,0.7282277673605241
roman_empire,GeneralSheaf,true,5,5,epoch-5,1,9,confidence,0.9279886066755026
roman_empire,GeneralSheaf,true,5,5,epoch-5,2,9,confidence,0.9378247706603706
roman_empire,GeneralSheaf,true,5,5,epoch-5,3,9,confidence,0.9204828706253732
roman_empire,GeneralSheaf,true,5,5,epoch-5,4,9,confidence,0.9111750304695647
roman_empire,GeneralSheaf,true,5,5,epoch-5,5,9,confidence,0.893845940240006
