dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
cora,GeneralSheaf,true,5,3,epoch-1,3,3,cohens_d_train,0.4201837
cora,GeneralSheaf,true,5,3,epoch-1,0,3,cohens_d_test,0.287029
cora,GeneralSheaf,true,5,3,epoch-1,1,3,cohens_d_test,0.28297958
cora,GeneralSheaf,true,5,3,epoch-1,2,3,cohens_d_test,0.27772015
cora,GeneralSheaf,true,5,3,epoch-1,3,3,cohens_d_test,0.2735462
cora,GeneralSheaf,true,5,3,epoch-1,0,4,degree,-0.029284730265499163
cora,GeneralSheaf,true,5,3,epoch-1,1,4,degree,-0.02970354569797914
cora,GeneralSheaf,true,5,3,epoch-1,2,4,degree,-0.03027922810675403
cora,GeneralSheaf,true,5,3,epoch-1,3,4,degree,-0.030409648277954452
cora,GeneralSheaf,true,5,3,epoch-1,0,4,betweenness,-0.020139229133241558
cora,GeneralSheaf,true,5,3,epoch-1,1,4,betweenness,-0.02080506522976102
cora,GeneralSheaf,true,5,3,epoch-1,2,4,betweenness,-0.021586603715490114
cora,GeneralSheaf,true,5,3,epoch-1,3,4,betweenness,-0.021892557132860282
cora,GeneralSheaf,true,5,3,epoch-1,0,4,confidence,-0.25318749937047663
cora,GeneralSheaf,true,5,3,epoch-1,1,4,confidence,-0.25335795927954996
cora,GeneralSheaf,true,5,3,epoch-1,2,4,confidence,-0.2533915462619118
cora,GeneralSheaf,true,5,3,epoch-1,3,4,confidence,-0.25334956747342363
cora,GeneralSheaf,true,5,3,epoch-1,0,4,saliency,0.11757756885024183
cora,GeneralSheaf,true,5,3,epoch-1,1,4,saliency,0.11696465732201201
cora,GeneralSheaf,true,5,3,epoch-1,2,4,saliency,0.116466030032212
cora,GeneralSheaf,true,5,3,epoch-1,3,4,saliency,0.1159720064254616
cora,GeneralSheaf,true,5,3,epoch-1,0,4,cohens_d_train,0.22969481
cora,GeneralSheaf,true,5,3,epoch-1,1,4,cohens_d_train,0.2290787
cora,GeneralSheaf,true,5,3,epoch-1,2,4,cohens_d_train,0.22979707
cora,GeneralSheaf,true,5,3,epoch-1,3,4,cohens_d_train,0.23018818
cora,GeneralSheaf,true,5,3,epoch-1,0,4,cohens_d_test,0.1872334
cora,GeneralSheaf,true,5,3,epoch-1,1,4,cohens_d_test,0.18698914
cora,GeneralSheaf,true,5,3,epoch-1,2,4,cohens_d_test,0.18664677
cora,GeneralSheaf,true,5,3,epoch-1,3,4,cohens_d_test,0.18516971
cora,GeneralSheaf,true,5,3,epoch-1,0,5,degree,-0.05044105531020391
cora,GeneralSheaf,true,5,3,epoch-1,1,5,degree,-0.05101471853103216
cora,GeneralSheaf,true,5,3,epoch-1,2,5,degree,-0.05158977010335556
cora,GeneralSheaf,true,5,3,epoch-1,3,5,degree,-0.052221265174388735
cora,GeneralSheaf,true,5,3,epoch-1,0,5,betweenness,0.017784371578394517
cora,GeneralSheaf,true,5,3,epoch-1,1,5,betweenness,0.017029978466892734
cora,GeneralSheaf,true,5,3,epoch-1,2,5,betweenness,0.0163044848380928
cora,GeneralSheaf,true,5,3,epoch-1,3,5,betweenness,0.015418727789738391
cora,GeneralSheaf,true,5,3,epoch-1,0,5,confidence,0.038154543126877126
cora,GeneralSheaf,true,5,3,epoch-1,1,5,confidence,0.0400204101523846
cora,GeneralSheaf,true,5,3,epoch-1,2,5,confidence,0.0410728758318235
cora,GeneralSheaf,true,5,3,epoch-1,3,5,confidence,0.042934927777625295
cora,GeneralSheaf,true,5,3,epoch-1,0,5,saliency,0.22200096901249916
cora,GeneralSheaf,true,5,3,epoch-1,1,5,saliency,0.22300440367535876
cora,GeneralSheaf,true,5,3,epoch-1,2,5,saliency,0.22362544901586595
cora,GeneralSheaf,true,5,3,epoch-1,3,5,saliency,0.22450729699388586
cora,GeneralSheaf,true,5,3,epoch-1,0,5,cohens_d_train,0.7265105
cora,GeneralSheaf,true,5,3,epoch-1,1,5,cohens_d_train,0.7310366
cora,GeneralSheaf,true,5,3,epoch-1,2,5,cohens_d_train,0.7350643
cora,GeneralSheaf,true,5,3,epoch-1,3,5,cohens_d_train,0.7395382
cora,GeneralSheaf,true,5,3,epoch-1,0,5,cohens_d_test,0.60285926
cora,GeneralSheaf,true,5,3,epoch-1,1,5,cohens_d_test,0.6063977
cora,GeneralSheaf,true,5,3,epoch-1,2,5,cohens_d_test,0.6103376
cora,GeneralSheaf,true,5,3,epoch-1,3,5,cohens_d_test,0.61378306
cora,GeneralSheaf,true,5,3,epoch-1,0,6,degree,-0.04621921601585286
cora,GeneralSheaf,true,5,3,epoch-1,1,6,degree,-0.04548189929656916
cora,GeneralSheaf,true,5,3,epoch-1,2,6,degree,-0.04521022956425751
cora,GeneralSheaf,true,5,3,epoch-1,3,6,degree,-0.04486291639802712
cora,GeneralSheaf,true,5,3,epoch-1,0,6,betweenness,-0.01781749975680741
cora,GeneralSheaf,true,5,3,epoch-1,1,6,betweenness,-0.01725015348425114
cora,GeneralSheaf,true,5,3,epoch-1,2,6,betweenness,-0.017138085379983552
cora,GeneralSheaf,true,5,3,epoch-1,3,6,betweenness,-0.01696333610971954
cora,GeneralSheaf,true,5,3,epoch-1,0,6,confidence,0.7881941190439281
cora,GeneralSheaf,true,5,3,epoch-1,1,6,confidence,0.7883360731397564
cora,GeneralSheaf,true,5,3,epoch-1,2,6,confidence,0.7886290041420534
cora,GeneralSheaf,true,5,3,epoch-1,3,6,confidence,0.7887755752169318
cora,GeneralSheaf,true,5,3,epoch-1,0,6,saliency,0.15920358327471631
cora,GeneralSheaf,true,5,3,epoch-1,1,6,saliency,0.1603780599552366
cora,GeneralSheaf,true,5,3,epoch-1,2,6,saliency,0.1615615642717639
cora,GeneralSheaf,true,5,3,epoch-1,3,6,saliency,0.1626521874154284
cora,GeneralSheaf,true,5,3,epoch-1,0,6,cohens_d_train,1.2053403
cora,GeneralSheaf,true,5,3,epoch-1,1,6,cohens_d_train,1.2046258
cora,GeneralSheaf,true,5,3,epoch-1,2,6,cohens_d_train,1.205104
cora,GeneralSheaf,true,5,3,epoch-1,3,6,cohens_d_train,1.2046121
cora,GeneralSheaf,true,5,3,epoch-1,0,6,cohens_d_test,0.58721584
cora,GeneralSheaf,true,5,3,epoch-1,1,6,cohens_d_test,0.58775425
cora,GeneralSheaf,true,5,3,epoch-1,2,6,cohens_d_test,0.5896173
cora,GeneralSheaf,true,5,3,epoch-1,3,6,cohens_d_test,0.5903145
cora,GeneralSheaf,true,5,3,epoch-1,0,7,degree,-0.057470295655406664
cora,GeneralSheaf,true,5,3,epoch-1,1,7,degree,-0.057729153961679
cora,GeneralSheaf,true,5,3,epoch-1,2,7,degree,-0.05836469807562742
cora,GeneralSheaf,true,5,3,epoch-1,3,7,degree,-0.058634239930504845
cora,GeneralSheaf,true,5,3,epoch-1,0,7,betweenness,-0.06002705646792128
cora,GeneralSheaf,true,5,3,epoch-1,1,7,betweenness,-0.05919684578559186
cora,GeneralSheaf,true,5,3,epoch-1,2,7,betweenness,-0.05856523295562998
cora,GeneralSheaf,true,5,3,epoch-1,3,7,betweenness,-0.05768284076582086
cora,GeneralSheaf,true,5,3,epoch-1,0,7,confidence,0.025283945506899594
cora,GeneralSheaf,true,5,3,epoch-1,1,7,confidence,0.02300074747730338
cora,GeneralSheaf,true,5,3,epoch-1,2,7,confidence,0.020780667594064425
cora,GeneralSheaf,true,5,3,epoch-1,3,7,confidence,0.01865840621481265
cora,GeneralSheaf,true,5,3,epoch-1,0,7,saliency,0.308923964736414
cora,GeneralSheaf,true,5,3,epoch-1,1,7,saliency,0.30913193060756494
cora,GeneralSheaf,true,5,3,epoch-1,2,7,saliency,0.3093832800376731
cora,GeneralSheaf,true,5,3,epoch-1,3,7,saliency,0.30947222254909995
cora,GeneralSheaf,true,5,3,epoch-1,0,7,cohens_d_train,0.017866366
cora,GeneralSheaf,true,5,3,epoch-1,1,7,cohens_d_train,0.010409864
cora,GeneralSheaf,true,5,3,epoch-1,2,7,cohens_d_train,0.0025040063
cora,GeneralSheaf,true,5,3,epoch-1,3,7,cohens_d_train,0.0048373165
cora,GeneralSheaf,true,5,3,epoch-1,0,7,cohens_d_test,0.25943163
cora,GeneralSheaf,true,5,3,epoch-1,1,7,cohens_d_test,0.26164147
cora,GeneralSheaf,true,5,3,epoch-1,2,7,cohens_d_test,0.2641623
cora,GeneralSheaf,true,5,3,epoch-1,3,7,cohens_d_test,0.2661641
cora,GeneralSheaf,true,5,3,epoch-1,0,8,degree,-0.04948866076445668
cora,GeneralSheaf,true,5,3,epoch-1,1,8,degree,-0.04968244537514954
cora,GeneralSheaf,true,5,3,epoch-1,2,8,degree,-0.049781111451325626
cora,GeneralSheaf,true,5,3,epoch-1,3,8,degree,-0.05013027618390595
cora,GeneralSheaf,true,5,3,epoch-1,0,8,betweenness,0.006245572008264184
cora,GeneralSheaf,true,5,3,epoch-1,1,8,betweenness,0.00630649816212721
cora,GeneralSheaf,true,5,3,epoch-1,2,8,betweenness,0.006510106324701056
cora,GeneralSheaf,true,5,3,epoch-1,3,8,betweenness,0.006463752030324562
cora,GeneralSheaf,true,5,3,epoch-1,0,8,confidence,0.7326217854170072
cora,GeneralSheaf,true,5,3,epoch-1,1,8,confidence,0.7349514239377674
cora,GeneralSheaf,true,5,3,epoch-1,2,8,confidence,0.7375249958607397
cora,GeneralSheaf,true,5,3,epoch-1,3,8,confidence,0.7400132835631615
cora,GeneralSheaf,true,5,3,epoch-1,0,8,saliency,0.31862560606842316
cora,GeneralSheaf,true,5,3,epoch-1,1,8,saliency,0.3202805978088055
cora,GeneralSheaf,true,5,3,epoch-1,2,8,saliency,0.3219964113444222
cora,GeneralSheaf,true,5,3,epoch-1,3,8,saliency,0.32355903818079484
cora,GeneralSheaf,true,5,3,epoch-1,0,8,cohens_d_train,1.2347037
cora,GeneralSheaf,true,5,3,epoch-1,1,8,cohens_d_train,1.2439499
cora,GeneralSheaf,true,5,3,epoch-1,2,8,cohens_d_train,1.2530559
cora,GeneralSheaf,true,5,3,epoch-1,3,8,cohens_d_train,1.2624965
cora,GeneralSheaf,true,5,3,epoch-1,0,8,cohens_d_test,0.81395805
cora,GeneralSheaf,true,5,3,epoch-1,1,8,cohens_d_test,0.81937283
cora,GeneralSheaf,true,5,3,epoch-1,2,8,cohens_d_test,0.82435733
cora,GeneralSheaf,true,5,3,epoch-1,3,8,cohens_d_test,0.8294831
cora,GeneralSheaf,true,5,3,epoch-1,0,9,degree,-0.06212817415619771
cora,GeneralSheaf,true,5,3,epoch-1,1,9,degree,-0.06173418440838152
cora,GeneralSheaf,true,5,3,epoch-1,2,9,degree,-0.06156073692589917
cora,GeneralSheaf,true,5,3,epoch-1,3,9,degree,-0.06123743805621378
cora,GeneralSheaf,true,5,3,epoch-1,0,9,betweenness,-0.034317174495740614
cora,GeneralSheaf,true,5,3,epoch-1,1,9,betweenness,-0.033953897059693885
cora,GeneralSheaf,true,5,3,epoch-1,2,9,betweenness,-0.03383718779210536
cora,GeneralSheaf,true,5,3,epoch-1,3,9,betweenness,-0.03354723660717702
cora,GeneralSheaf,true,5,3,epoch-1,0,9,confidence,0.5891677677535542
cora,GeneralSheaf,true,5,3,epoch-1,1,9,confidence,0.5891937325859362
cora,GeneralSheaf,true,5,3,epoch-1,2,9,confidence,0.5888608106281162
cora,GeneralSheaf,true,5,3,epoch-1,3,9,confidence,0.5887696341802252
cora,GeneralSheaf,true,5,3,epoch-1,0,9,saliency,0.14863467247053835
cora,GeneralSheaf,true,5,3,epoch-1,1,9,saliency,0.14843295746507243
cora,GeneralSheaf,true,5,3,epoch-1,2,9,saliency,0.1483726819979149
cora,GeneralSheaf,true,5,3,epoch-1,3,9,saliency,0.14815839628738328
cora,GeneralSheaf,true,5,3,epoch-1,0,9,cohens_d_train,0.87616634
cora,GeneralSheaf,true,5,3,epoch-1,1,9,cohens_d_train,0.8733634
cora,GeneralSheaf,true,5,3,epoch-1,2,9,cohens_d_train,0.87038106
cora,GeneralSheaf,true,5,3,epoch-1,3,9,cohens_d_train,0.8672549
cora,GeneralSheaf,true,5,3,epoch-1,0,9,cohens_d_test,0.5415846
cora,GeneralSheaf,true,5,3,epoch-1,1,9,cohens_d_test,0.5398846
cora,GeneralSheaf,true,5,3,epoch-1,2,9,cohens_d_test,0.5392072
cora,GeneralSheaf,true,5,3,epoch-1,3,9,cohens_d_test,0.5374524
cora,GeneralSheaf,true,5,3,epoch-5,0,0,degree,-0.062268245221801445
cora,GeneralSheaf,true,5,3,epoch-5,1,0,degree,-0.06034912846593725
cora,GeneralSheaf,true,5,3,epoch-5,2,0,degree,-0.06070234416062461
cora,GeneralSheaf,true,5,3,epoch-5,3,0,degree,-0.059694962300175264
cora,GeneralSheaf,true,5,3,epoch-5,0,0,betweenness,-0.006236759037220935
cora,GeneralSheaf,true,5,3,epoch-5,1,0,betweenness,-0.004705359676694897
cora,GeneralSheaf,true,5,3,epoch-5,2,0,betweenness,-0.005312823527115357
cora,GeneralSheaf,true,5,3,epoch-5,3,0,betweenness,-0.004638627639597154
cora,GeneralSheaf,true,5,3,epoch-5,0,0,confidence,0.9131828756055177
cora,GeneralSheaf,true,5,3,epoch-5,1,0,confidence,0.9125295097587991
cora,GeneralSheaf,true,5,3,epoch-5,2,0,confidence,0.9121299811306427
cora,GeneralSheaf,true,5,3,epoch-5,3,0,confidence,0.9105136874257688
cora,GeneralSheaf,true,5,3,epoch-5,0,0,saliency,0.3942180798757441
cora,GeneralSheaf,true,5,3,epoch-5,1,0,saliency,0.393519523966617
cora,GeneralSheaf,true,5,3,epoch-5,2,0,saliency,0.39210584795004905
cora,GeneralSheaf,true,5,3,epoch-5,3,0,saliency,0.39100504178290285
cora,GeneralSheaf,true,5,3,epoch-5,0,0,cohens_d_train,1.9786106
cora,GeneralSheaf,true,5,3,epoch-5,1,0,cohens_d_train,1.9776722
cora,GeneralSheaf,true,5,3,epoch-5,2,0,cohens_d_train,1.9721266
cora,GeneralSheaf,true,5,3,epoch-5,3,0,cohens_d_train,1.9668993
cora,GeneralSheaf,true,5,3,epoch-5,0,0,cohens_d_test,1.2158892
cora,GeneralSheaf,true,5,3,epoch-5,1,0,cohens_d_test,1.2085398
cora,GeneralSheaf,true,5,3,epoch-5,2,0,cohens_d_test,1.2008042
cora,GeneralSheaf,true,5,3,epoch-5,3,0,cohens_d_test,1.1905775
cora,GeneralSheaf,true,5,3,epoch-5,0,1,degree,-0.059154590287112056
cora,GeneralSheaf,true,5,3,epoch-5,1,1,degree,-0.05977390130024161
cora,GeneralSheaf,true,5,3,epoch-5,2,1,degree,-0.05962350185094731
cora,GeneralSheaf,true,5,3,epoch-5,3,1,degree,-0.05457651676778869
cora,GeneralSheaf,true,5,3,epoch-5,0,1,betweenness,-0.012826911665609241
cora,GeneralSheaf,true,5,3,epoch-5,1,1,betweenness,-0.013288834426596853
cora,GeneralSheaf,true,5,3,epoch-5,2,1,betweenness,-0.013051840036813894
cora,GeneralSheaf,true,5,3,epoch-5,3,1,betweenness,-0.008785780458114009
cora,GeneralSheaf,true,5,3,epoch-5,0,1,confidence,0.889077315700939
cora,GeneralSheaf,true,5,3,epoch-5,1,1,confidence,0.8890289137659845
cora,GeneralSheaf,true,5,3,epoch-5,2,1,confidence,0.889618433691964
cora,GeneralSheaf,true,5,3,epoch-5,3,1,confidence,0.8899051643875521
cora,GeneralSheaf,true,5,3,epoch-5,0,1,saliency,0.21667312110718337
cora,GeneralSheaf,true,5,3,epoch-5,1,1,saliency,0.21711502590620924
cora,GeneralSheaf,true,5,3,epoch-5,2,1,saliency,0.21807844968403006
cora,GeneralSheaf,true,5,3,epoch-5,3,1,saliency,0.21835837786383927
cora,GeneralSheaf,true,5,3,epoch-5,0,1,cohens_d_train,1.6132034
cora,GeneralSheaf,true,5,3,epoch-5,1,1,cohens_d_train,1.6112013
cora,GeneralSheaf,true,5,3,epoch-5,2,1,cohens_d_train,1.6129407
cora,GeneralSheaf,true,5,3,epoch-5,3,1,cohens_d_train,1.6126902
cora,GeneralSheaf,true,5,3,epoch-5,0,1,cohens_d_test,1.2340012
cora,GeneralSheaf,true,5,3,epoch-5,1,1,cohens_d_test,1.2354015
cora,GeneralSheaf,true,5,3,epoch-5,2,1,cohens_d_test,1.234661
cora,GeneralSheaf,true,5,3,epoch-5,3,1,cohens_d_test,1.2245336
cora,GeneralSheaf,true,5,3,epoch-5,0,2,degree,-0.05680406157455491
cora,GeneralSheaf,true,5,3,epoch-5,1,2,degree,-0.05088693210616905
cora,GeneralSheaf,true,5,3,epoch-5,2,2,degree,-0.04915170136794409
cora,GeneralSheaf,true,5,3,epoch-5,3,2,degree,-0.04729466272407001
cora,GeneralSheaf,true,5,3,epoch-5,0,2,betweenness,-0.009355990730519029
cora,GeneralSheaf,true,5,3,epoch-5,1,2,betweenness,-0.004280760455595924
cora,GeneralSheaf,true,5,3,epoch-5,2,2,betweenness,-0.0031403527865099586
cora,GeneralSheaf,true,5,3,epoch-5,3,2,betweenness,-0.0017962898208118867
cora,GeneralSheaf,true,5,3,epoch-5,0,2,confidence,0.924648630204872
cora,GeneralSheaf,true,5,3,epoch-5,1,2,confidence,0.9242842527199556
cora,GeneralSheaf,true,5,3,epoch-5,2,2,confidence,0.9232259597747514
cora,GeneralSheaf,true,5,3,epoch-5,3,2,confidence,0.9219813605974823
cora,GeneralSheaf,true,5,3,epoch-5,0,2,saliency,0.35876496734723423
cora,GeneralSheaf,true,5,3,epoch-5,1,2,saliency,0.3579994775334346
cora,GeneralSheaf,true,5,3,epoch-5,2,2,saliency,0.3571707972941084
cora,GeneralSheaf,true,5,3,epoch-5,3,2,saliency,0.35594287990495765
cora,GeneralSheaf,true,5,3,epoch-5,0,2,cohens_d_train,1.7998486
cora,GeneralSheaf,true,5,3,epoch-5,1,2,cohens_d_train,1.8114742
cora,GeneralSheaf,true,5,3,epoch-5,2,2,cohens_d_train,1.8096973
cora,GeneralSheaf,true,5,3,epoch-5,3,2,cohens_d_train,1.8016
cora,GeneralSheaf,true,5,3,epoch-5,0,2,cohens_d_test,1.2312729
cora,GeneralSheaf,true,5,3,epoch-5,1,2,cohens_d_test,1.2411644
cora,GeneralSheaf,true,5,3,epoch-5,2,2,cohens_d_test,1.2422134
cora,GeneralSheaf,true,5,3,epoch-5,3,2,cohens_d_test,1.2358736
cora,GeneralSheaf,true,5,3,epoch-5,0,3,degree,-0.07037254313309806
cora,GeneralSheaf,true,5,3,epoch-5,1,3,degree,-0.0707120265027842
cora,GeneralSheaf,true,5,3,epoch-5,2,3,degree,-0.06890856970238143
cora,GeneralSheaf,true,5,3,epoch-5,3,3,degree,-0.06955312692490209
cora,GeneralSheaf,true,5,3,epoch-5,0,3,betweenness,-0.03036466182017901
cora,GeneralSheaf,true,5,3,epoch-5,1,3,betweenness,-0.03056817816214088
cora,GeneralSheaf,true,5,3,epoch-5,2,3,betweenness,-0.028867616249984882
cora,GeneralSheaf,true,5,3,epoch-5,3,3,betweenness,-0.02933644912006355
cora,GeneralSheaf,true,5,3,epoch-5,0,3,confidence,0.8936867077772555
cora,GeneralSheaf,true,5,3,epoch-5,1,3,confidence,0.8940063026624966
cora,GeneralSheaf,true,5,3,epoch-5,2,3,confidence,0.8931278624766422
cora,GeneralSheaf,true,5,3,epoch-5,3,3,confidence,0.8937288025803445
cora,GeneralSheaf,true,5,3,epoch-5,0,3,saliency,0.299064704385426
cora,GeneralSheaf,true,5,3,epoch-5,1,3,saliency,0.299153392540883
cora,GeneralSheaf,true,5,3,epoch-5,2,3,saliency,0.2991087844267098
cora,GeneralSheaf,true,5,3,epoch-5,3,3,saliency,0.29918899083241757
cora,GeneralSheaf,true,5,3,epoch-5,0,3,cohens_d_train,1.800113
cora,GeneralSheaf,true,5,3,epoch-5,1,3,cohens_d_train,1.796452
cora,GeneralSheaf,true,5,3,epoch-5,2,3,cohens_d_train,1.7928243
cora,GeneralSheaf,true,5,3,epoch-5,3,3,cohens_d_train,1.7882911
cora,GeneralSheaf,true,5,3,epoch-5,0,3,cohens_d_test,1.2086556
cora,GeneralSheaf,true,5,3,epoch-5,1,3,cohens_d_test,1.2060155
cora,GeneralSheaf,true,5,3,epoch-5,2,3,cohens_d_test,1.2100894
cora,GeneralSheaf,true,5,3,epoch-5,3,3,cohens_d_test,1.204921
cora,GeneralSheaf,true,5,3,epoch-5,0,4,degree,-0.07132496188708035
cora,GeneralSheaf,true,5,3,epoch-5,1,4,degree,-0.0715248149771299
cora,GeneralSheaf,true,5,3,epoch-5,2,4,degree,-0.06991944977155118
cora,GeneralSheaf,true,5,3,epoch-5,3,4,degree,-0.07274129623129319
cora,GeneralSheaf,true,5,3,epoch-5,0,4,betweenness,-0.02025246789422669
cora,GeneralSheaf,true,5,3,epoch-5,1,4,betweenness,-0.020614980095911162
cora,GeneralSheaf,true,5,3,epoch-5,2,4,betweenness,-0.019279231313286765
cora,GeneralSheaf,true,5,3,epoch-5,3,4,betweenness,-0.022011167123588558
cora,GeneralSheaf,true,5,3,epoch-5,0,4,confidence,0.9378016320392526
cora,GeneralSheaf,true,5,3,epoch-5,1,4,confidence,0.9374998849987282
cora,GeneralSheaf,true,5,3,epoch-5,2,4,confidence,0.9367526439731279
cora,GeneralSheaf,true,5,3,epoch-5,3,4,confidence,0.9367386126658379
cora,GeneralSheaf,true,5,3,epoch-5,0,4,saliency,0.25348543414732033
cora,GeneralSheaf,true,5,3,epoch-5,1,4,saliency,0.2519722714279488
cora,GeneralSheaf,true,5,3,epoch-5,2,4,saliency,0.25087188758932366
cora,GeneralSheaf,true,5,3,epoch-5,3,4,saliency,0.24849095615798997
cora,GeneralSheaf,true,5,3,epoch-5,0,4,cohens_d_train,1.9313838
cora,GeneralSheaf,true,5,3,epoch-5,1,4,cohens_d_train,1.9288745
cora,GeneralSheaf,true,5,3,epoch-5,2,4,cohens_d_train,1.9332749
cora,GeneralSheaf,true,5,3,epoch-5,3,4,cohens_d_train,1.9229178
cora,GeneralSheaf,true,5,3,epoch-5,0,4,cohens_d_test,1.3818854
cora,GeneralSheaf,true,5,3,epoch-5,1,4,cohens_d_test,1.3774464
cora,GeneralSheaf,true,5,3,epoch-5,2,4,cohens_d_test,1.3761947
cora,GeneralSheaf,true,5,3,epoch-5,3,4,cohens_d_test,1.359078
cora,GeneralSheaf,true,5,3,epoch-5,0,5,degree,-0.06978028003705872
cora,GeneralSheaf,true,5,3,epoch-5,1,5,degree,-0.06828397744252201
cora,GeneralSheaf,true,5,3,epoch-5,2,5,degree,-0.06288302738702785
cora,GeneralSheaf,true,5,3,epoch-5,3,5,degree,-0.06332252806013731
cora,GeneralSheaf,true,5,3,epoch-5,0,5,betweenness,0.0038148272260923924
cora,GeneralSheaf,true,5,3,epoch-5,1,5,betweenness,0.0050245742565310164
cora,GeneralSheaf,true,5,3,epoch-5,2,5,betweenness,0.010081149631137808
cora,GeneralSheaf,true,5,3,epoch-5,3,5,betweenness,0.009615808401202068
cora,GeneralSheaf,true,5,3,epoch-5,0,5,confidence,0.955716008341293
cora,GeneralSheaf,true,5,3,epoch-5,1,5,confidence,0.9558846874481105
cora,GeneralSheaf,true,5,3,epoch-5,2,5,confidence,0.9569097373254603
cora,GeneralSheaf,true,5,3,epoch-5,3,5,confidence,0.9572271927640921
cora,GeneralSheaf,true,5,3,epoch-5,0,5,saliency,0.3117275373672909
cora,GeneralSheaf,true,5,3,epoch-5,1,5,saliency,0.31227836486069127
cora,GeneralSheaf,true,5,3,epoch-5,2,5,saliency,0.31259965423680675
cora,GeneralSheaf,true,5,3,epoch-5,3,5,saliency,0.313886432200142
cora,GeneralSheaf,true,5,3,epoch-5,0,5,cohens_d_train,2.0350666
cora,GeneralSheaf,true,5,3,epoch-5,1,5,cohens_d_train,2.0340316
cora,GeneralSheaf,true,5,3,epoch-5,2,5,cohens_d_train,2.0047426
cora,GeneralSheaf,true,5,3,epoch-5,3,5,cohens_d_train,2.0087295
cora,GeneralSheaf,true,5,3,epoch-5,0,5,cohens_d_test,1.419465
cora,GeneralSheaf,true,5,3,epoch-5,1,5,cohens_d_test,1.423453
cora,GeneralSheaf,true,5,3,epoch-5,2,5,cohens_d_test,1.4242756
cora,GeneralSheaf,true,5,3,epoch-5,3,5,cohens_d_test,1.4262269
cora,GeneralSheaf,true,5,3,epoch-5,0,6,degree,-0.06296861255155303
cora,GeneralSheaf,true,5,3,epoch-5,1,6,degree,-0.05963443928914481
cora,GeneralSheaf,true,5,3,epoch-5,2,6,degree,-0.057787257938656134
cora,GeneralSheaf,true,5,3,epoch-5,3,6,degree,-0.05626147727391651
cora,GeneralSheaf,true,5,3,epoch-5,0,6,betweenness,-0.01875932474466965
cora,GeneralSheaf,true,5,3,epoch-5,1,6,betweenness,-0.015562380890499107
cora,GeneralSheaf,true,5,3,epoch-5,2,6,betweenness,-0.014082561184259367
cora,GeneralSheaf,true,5,3,epoch-5,3,6,betweenness,-0.0128621240558278
cora,GeneralSheaf,true,5,3,epoch-5,0,6,confidence,0.934053053979925
cora,GeneralSheaf,true,5,3,epoch-5,1,6,confidence,0.934799894814587
cora,GeneralSheaf,true,5,3,epoch-5,2,6,confidence,0.9332991033954883
cora,GeneralSheaf,true,5,3,epoch-5,3,6,confidence,0.9323355682487904
cora,GeneralSheaf,true,5,3,epoch-5,0,6,saliency,0.2966062476069895
cora,GeneralSheaf,true,5,3,epoch-5,1,6,saliency,0.29609278421362206
cora,GeneralSheaf,true,5,3,epoch-5,2,6,saliency,0.29485692603447944
cora,GeneralSheaf,true,5,3,epoch-5,3,6,saliency,0.2934365045397626
cora,GeneralSheaf,true,5,3,epoch-5,0,6,cohens_d_train,1.9150869
cora,GeneralSheaf,true,5,3,epoch-5,1,6,cohens_d_train,1.9015927
cora,GeneralSheaf,true,5,3,epoch-5,2,6,cohens_d_train,1.8825828
cora,GeneralSheaf,true,5,3,epoch-5,3,6,cohens_d_train,1.8441656
cora,GeneralSheaf,true,5,3,epoch-5,0,6,cohens_d_test,1.095897
cora,GeneralSheaf,true,5,3,epoch-5,1,6,cohens_d_test,1.0982498
cora,GeneralSheaf,true,5,3,epoch-5,2,6,cohens_d_test,1.1031247
cora,GeneralSheaf,true,5,3,epoch-5,3,6,cohens_d_test,1.1040281
cora,GeneralSheaf,true,5,3,epoch-5,0,7,degree,-0.06629308205669034
cora,GeneralSheaf,true,5,3,epoch-5,1,7,degree,-0.06608019729154752
cora,GeneralSheaf,true,5,3,epoch-5,2,7,degree,-0.06601354102874575
cora,GeneralSheaf,true,5,3,epoch-5,3,7,degree,-0.06469322984575662
cora,GeneralSheaf,true,5,3,epoch-5,0,7,betweenness,-0.026539948302564044
cora,GeneralSheaf,true,5,3,epoch-5,1,7,betweenness,-0.025894573191850213
cora,GeneralSheaf,true,5,3,epoch-5,2,7,betweenness,-0.025331205883545167
cora,GeneralSheaf,true,5,3,epoch-5,3,7,betweenness,-0.023641858113881357
cora,GeneralSheaf,true,5,3,epoch-5,0,7,confidence,0.8417053649408361
cora,GeneralSheaf,true,5,3,epoch-5,1,7,confidence,0.8432947264221897
cora,GeneralSheaf,true,5,3,epoch-5,2,7,confidence,0.8448682349636778
cora,GeneralSheaf,true,5,3,epoch-5,3,7,confidence,0.8470213319515704
cora,GeneralSheaf,true,5,3,epoch-5,0,7,saliency,0.41434085512562785
cora,GeneralSheaf,true,5,3,epoch-5,1,7,saliency,0.4136062513914061
cora,GeneralSheaf,true,5,3,epoch-5,2,7,saliency,0.41238120475833284
cora,GeneralSheaf,true,5,3,epoch-5,3,7,saliency,0.41086070418031134
cora,GeneralSheaf,true,5,3,epoch-5,0,7,cohens_d_train,1.9143506
cora,GeneralSheaf,true,5,3,epoch-5,1,7,cohens_d_train,1.9170125
