dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
cornell,GeneralSheaf,true,2,2,epoch-1,2,8,degree,-0.018539760425123706
cornell,GeneralSheaf,true,2,2,epoch-1,0,8,betweenness,-0.08675940029778209
cornell,GeneralSheaf,true,2,2,epoch-1,1,8,betweenness,-0.08703502991556229
cornell,GeneralSheaf,true,2,2,epoch-1,2,8,betweenness,-0.08710734338942859
cornell,GeneralSheaf,true,2,2,epoch-1,0,8,confidence,0.10459924964557896
cornell,GeneralSheaf,true,2,2,epoch-1,1,8,confidence,0.10464624470326539
cornell,GeneralSheaf,true,2,2,epoch-1,2,8,confidence,0.10477548111190307
cornell,GeneralSheaf,true,2,2,epoch-1,0,8,saliency,0.24705693451238714
cornell,GeneralSheaf,true,2,2,epoch-1,1,8,saliency,0.2469100749571171
cornell,GeneralSheaf,true,2,2,epoch-1,2,8,saliency,0.24688853555567744
cornell,GeneralSheaf,true,2,2,epoch-1,0,8,cohens_d_train,1.0251073
cornell,GeneralSheaf,true,2,2,epoch-1,1,8,cohens_d_train,1.0245144
cornell,GeneralSheaf,true,2,2,epoch-1,2,8,cohens_d_train,1.0235822
cornell,GeneralSheaf,true,2,2,epoch-1,0,8,cohens_d_test,0.7827813
cornell,GeneralSheaf,true,2,2,epoch-1,1,8,cohens_d_test,0.7819175
cornell,GeneralSheaf,true,2,2,epoch-1,2,8,cohens_d_test,0.7814739
cornell,GeneralSheaf,true,2,2,epoch-1,0,9,degree,-0.09340608277784404
cornell,GeneralSheaf,true,2,2,epoch-1,1,9,degree,-0.09340608277784404
cornell,GeneralSheaf,true,2,2,epoch-1,2,9,degree,-0.09259235178143409
cornell,GeneralSheaf,true,2,2,epoch-1,0,9,betweenness,-0.11862658580288767
cornell,GeneralSheaf,true,2,2,epoch-1,1,9,betweenness,-0.11862658580288767
cornell,GeneralSheaf,true,2,2,epoch-1,2,9,betweenness,-0.11756703620754247
cornell,GeneralSheaf,true,2,2,epoch-1,0,9,confidence,-0.5700461334816289
cornell,GeneralSheaf,true,2,2,epoch-1,1,9,confidence,-0.5700461334816289
cornell,GeneralSheaf,true,2,2,epoch-1,2,9,confidence,-0.5716361329333532
cornell,GeneralSheaf,true,2,2,epoch-1,0,9,saliency,0.2826596069646676
cornell,GeneralSheaf,true,2,2,epoch-1,1,9,saliency,0.2826596069646676
cornell,GeneralSheaf,true,2,2,epoch-1,2,9,saliency,0.28182152843592617
cornell,GeneralSheaf,true,2,2,epoch-1,0,9,cohens_d_train,1.6435825
cornell,GeneralSheaf,true,2,2,epoch-1,1,9,cohens_d_train,1.6436933
cornell,GeneralSheaf,true,2,2,epoch-1,2,9,cohens_d_train,1.644818
cornell,GeneralSheaf,true,2,2,epoch-1,0,9,cohens_d_test,1.0368257
cornell,GeneralSheaf,true,2,2,epoch-1,1,9,cohens_d_test,1.0368296
cornell,GeneralSheaf,true,2,2,epoch-1,2,9,cohens_d_test,1.0368866
cornell,GeneralSheaf,true,2,2,epoch-5,0,0,degree,-0.048514744362061143
cornell,GeneralSheaf,true,2,2,epoch-5,1,0,degree,-0.020086361098803494
cornell,GeneralSheaf,true,2,2,epoch-5,2,0,degree,-0.018869347067694782
cornell,GeneralSheaf,true,2,2,epoch-5,0,0,betweenness,-0.07835322096616597
cornell,GeneralSheaf,true,2,2,epoch-5,1,0,betweenness,-0.04996756242024612
cornell,GeneralSheaf,true,2,2,epoch-5,2,0,betweenness,-0.048330553055330974
cornell,GeneralSheaf,true,2,2,epoch-5,0,0,confidence,0.9962658510413324
cornell,GeneralSheaf,true,2,2,epoch-5,1,0,confidence,0.9761695894981712
cornell,GeneralSheaf,true,2,2,epoch-5,2,0,confidence,0.9744386048733875
cornell,GeneralSheaf,true,2,2,epoch-5,0,0,saliency,-0.44349823376908204
cornell,GeneralSheaf,true,2,2,epoch-5,1,0,saliency,-0.4152209159336744
cornell,GeneralSheaf,true,2,2,epoch-5,2,0,saliency,-0.4141654852631332
cornell,GeneralSheaf,true,2,2,epoch-5,0,0,cohens_d_train,2.1936195
cornell,GeneralSheaf,true,2,2,epoch-5,1,0,cohens_d_train,2.2130108
cornell,GeneralSheaf,true,2,2,epoch-5,2,0,cohens_d_train,2.2091818
cornell,GeneralSheaf,true,2,2,epoch-5,0,0,cohens_d_test,1.2105005
cornell,GeneralSheaf,true,2,2,epoch-5,1,0,cohens_d_test,1.2203268
cornell,GeneralSheaf,true,2,2,epoch-5,2,0,cohens_d_test,1.2205501
cornell,GeneralSheaf,true,2,2,epoch-5,0,1,degree,-0.06515784625089852
cornell,GeneralSheaf,true,2,2,epoch-5,1,1,degree,-0.07454185351515813
cornell,GeneralSheaf,true,2,2,epoch-5,2,1,degree,-0.06754274338503083
cornell,GeneralSheaf,true,2,2,epoch-5,0,1,betweenness,-0.10591932680826785
cornell,GeneralSheaf,true,2,2,epoch-5,1,1,betweenness,-0.11277338650515968
cornell,GeneralSheaf,true,2,2,epoch-5,2,1,betweenness,-0.10625574166495017
cornell,GeneralSheaf,true,2,2,epoch-5,0,1,confidence,0.9852161381028097
cornell,GeneralSheaf,true,2,2,epoch-5,1,1,confidence,0.986855090739624
cornell,GeneralSheaf,true,2,2,epoch-5,2,1,confidence,0.9840667173168957
cornell,GeneralSheaf,true,2,2,epoch-5,0,1,saliency,0.18837381435385714
cornell,GeneralSheaf,true,2,2,epoch-5,1,1,saliency,0.19375474845895377
cornell,GeneralSheaf,true,2,2,epoch-5,2,1,saliency,0.1976142175714521
cornell,GeneralSheaf,true,2,2,epoch-5,0,1,cohens_d_train,1.9313506
cornell,GeneralSheaf,true,2,2,epoch-5,1,1,cohens_d_train,1.9508505
cornell,GeneralSheaf,true,2,2,epoch-5,2,1,cohens_d_train,1.9799522
cornell,GeneralSheaf,true,2,2,epoch-5,0,1,cohens_d_test,0.89835984
cornell,GeneralSheaf,true,2,2,epoch-5,1,1,cohens_d_test,0.89212245
cornell,GeneralSheaf,true,2,2,epoch-5,2,1,cohens_d_test,0.86022294
cornell,GeneralSheaf,true,2,2,epoch-5,0,2,degree,-0.04899479447189293
cornell,GeneralSheaf,true,2,2,epoch-5,1,2,degree,-0.06854890384977418
cornell,GeneralSheaf,true,2,2,epoch-5,2,2,degree,-0.040633324648405064
cornell,GeneralSheaf,true,2,2,epoch-5,0,2,betweenness,-0.05685725484339092
cornell,GeneralSheaf,true,2,2,epoch-5,1,2,betweenness,-0.07326298121879536
cornell,GeneralSheaf,true,2,2,epoch-5,2,2,betweenness,-0.042521370654738995
cornell,GeneralSheaf,true,2,2,epoch-5,0,2,confidence,0.9914429832462621
cornell,GeneralSheaf,true,2,2,epoch-5,1,2,confidence,0.9959623412937741
cornell,GeneralSheaf,true,2,2,epoch-5,2,2,confidence,0.9688148629702443
cornell,GeneralSheaf,true,2,2,epoch-5,0,2,saliency,0.0947909894809396
cornell,GeneralSheaf,true,2,2,epoch-5,1,2,saliency,0.09613426487981015
cornell,GeneralSheaf,true,2,2,epoch-5,2,2,saliency,0.06249559421334191
cornell,GeneralSheaf,true,2,2,epoch-5,0,2,cohens_d_train,2.1947043
cornell,GeneralSheaf,true,2,2,epoch-5,1,2,cohens_d_train,2.1909108
cornell,GeneralSheaf,true,2,2,epoch-5,2,2,cohens_d_train,2.1944268
cornell,GeneralSheaf,true,2,2,epoch-5,0,2,cohens_d_test,1.0735508
cornell,GeneralSheaf,true,2,2,epoch-5,1,2,cohens_d_test,1.0566919
cornell,GeneralSheaf,true,2,2,epoch-5,2,2,cohens_d_test,1.0521461
cornell,GeneralSheaf,true,2,2,epoch-5,0,3,degree,-0.07140566260572406
cornell,GeneralSheaf,true,2,2,epoch-5,1,3,degree,-0.08258090162308733
cornell,GeneralSheaf,true,2,2,epoch-5,2,3,degree,-0.07143227519177019
cornell,GeneralSheaf,true,2,2,epoch-5,0,3,betweenness,-0.10926565901196443
cornell,GeneralSheaf,true,2,2,epoch-5,1,3,betweenness,-0.11871147553307854
cornell,GeneralSheaf,true,2,2,epoch-5,2,3,betweenness,-0.10300268336232747
cornell,GeneralSheaf,true,2,2,epoch-5,0,3,confidence,0.9885958660014257
cornell,GeneralSheaf,true,2,2,epoch-5,1,3,confidence,0.9906734391766467
cornell,GeneralSheaf,true,2,2,epoch-5,2,3,confidence,0.9658874625018603
cornell,GeneralSheaf,true,2,2,epoch-5,0,3,saliency,0.06923938499134509
cornell,GeneralSheaf,true,2,2,epoch-5,1,3,saliency,0.04867904725353051
cornell,GeneralSheaf,true,2,2,epoch-5,2,3,saliency,0.02827731783540765
cornell,GeneralSheaf,true,2,2,epoch-5,0,3,cohens_d_train,2.391898
cornell,GeneralSheaf,true,2,2,epoch-5,1,3,cohens_d_train,2.421566
cornell,GeneralSheaf,true,2,2,epoch-5,2,3,cohens_d_train,2.428827
cornell,GeneralSheaf,true,2,2,epoch-5,0,3,cohens_d_test,0.9387432
cornell,GeneralSheaf,true,2,2,epoch-5,1,3,cohens_d_test,0.97800314
cornell,GeneralSheaf,true,2,2,epoch-5,2,3,cohens_d_test,0.99272466
cornell,GeneralSheaf,true,2,2,epoch-5,0,4,degree,-0.027216487037157806
cornell,GeneralSheaf,true,2,2,epoch-5,1,4,degree,-0.017823267723882246
cornell,GeneralSheaf,true,2,2,epoch-5,2,4,degree,-0.012050383673879613
cornell,GeneralSheaf,true,2,2,epoch-5,0,4,betweenness,-0.0628540330674911
cornell,GeneralSheaf,true,2,2,epoch-5,1,4,betweenness,-0.050918117794111706
cornell,GeneralSheaf,true,2,2,epoch-5,2,4,betweenness,-0.04448221862001188
cornell,GeneralSheaf,true,2,2,epoch-5,0,4,confidence,0.9938475636978846
cornell,GeneralSheaf,true,2,2,epoch-5,1,4,confidence,0.9891833042225061
cornell,GeneralSheaf,true,2,2,epoch-5,2,4,confidence,0.9825628754709299
cornell,GeneralSheaf,true,2,2,epoch-5,0,4,saliency,0.06251517548737792
cornell,GeneralSheaf,true,2,2,epoch-5,1,4,saliency,0.056875768565005924
cornell,GeneralSheaf,true,2,2,epoch-5,2,4,saliency,0.051569243301246154
cornell,GeneralSheaf,true,2,2,epoch-5,0,4,cohens_d_train,2.4785442
cornell,GeneralSheaf,true,2,2,epoch-5,1,4,cohens_d_train,2.4314265
cornell,GeneralSheaf,true,2,2,epoch-5,2,4,cohens_d_train,2.3733816
cornell,GeneralSheaf,true,2,2,epoch-5,0,4,cohens_d_test,0.93895763
cornell,GeneralSheaf,true,2,2,epoch-5,1,4,cohens_d_test,0.9619159
cornell,GeneralSheaf,true,2,2,epoch-5,2,4,cohens_d_test,0.9689726
cornell,GeneralSheaf,true,2,2,epoch-5,0,5,degree,-0.09285028915388102
cornell,GeneralSheaf,true,2,2,epoch-5,1,5,degree,-0.10464375901631547
cornell,GeneralSheaf,true,2,2,epoch-5,2,5,degree,-0.09675210369264166
cornell,GeneralSheaf,true,2,2,epoch-5,0,5,betweenness,-0.1123866666231791
cornell,GeneralSheaf,true,2,2,epoch-5,1,5,betweenness,-0.1242628446790168
cornell,GeneralSheaf,true,2,2,epoch-5,2,5,betweenness,-0.11622871293033592
cornell,GeneralSheaf,true,2,2,epoch-5,0,5,confidence,0.9762209787020445
cornell,GeneralSheaf,true,2,2,epoch-5,1,5,confidence,0.9773341746759368
cornell,GeneralSheaf,true,2,2,epoch-5,2,5,confidence,0.9750637248400033
cornell,GeneralSheaf,true,2,2,epoch-5,0,5,saliency,0.34362198742098965
cornell,GeneralSheaf,true,2,2,epoch-5,1,5,saliency,0.34203002984186165
cornell,GeneralSheaf,true,2,2,epoch-5,2,5,saliency,0.3413681827794444
cornell,GeneralSheaf,true,2,2,epoch-5,0,5,cohens_d_train,1.5078084
cornell,GeneralSheaf,true,2,2,epoch-5,1,5,cohens_d_train,1.5193272
cornell,GeneralSheaf,true,2,2,epoch-5,2,5,cohens_d_train,1.5159768
cornell,GeneralSheaf,true,2,2,epoch-5,0,5,cohens_d_test,1.2193642
cornell,GeneralSheaf,true,2,2,epoch-5,1,5,cohens_d_test,1.235548
cornell,GeneralSheaf,true,2,2,epoch-5,2,5,cohens_d_test,1.2355508
cornell,GeneralSheaf,true,2,2,epoch-5,0,6,degree,-0.061245796102120144
cornell,GeneralSheaf,true,2,2,epoch-5,1,6,degree,-0.04834585679676851
cornell,GeneralSheaf,true,2,2,epoch-5,2,6,degree,-0.04234267152136684
cornell,GeneralSheaf,true,2,2,epoch-5,0,6,betweenness,-0.09960919019741375
cornell,GeneralSheaf,true,2,2,epoch-5,1,6,betweenness,-0.08580465283847499
cornell,GeneralSheaf,true,2,2,epoch-5,2,6,betweenness,-0.07925032725065212
cornell,GeneralSheaf,true,2,2,epoch-5,0,6,confidence,0.989095188489344
cornell,GeneralSheaf,true,2,2,epoch-5,1,6,confidence,0.9794827410650648
cornell,GeneralSheaf,true,2,2,epoch-5,2,6,confidence,0.9585386103561444
cornell,GeneralSheaf,true,2,2,epoch-5,0,6,saliency,-0.0008733248220062191
cornell,GeneralSheaf,true,2,2,epoch-5,1,6,saliency,0.005431845417590251
cornell,GeneralSheaf,true,2,2,epoch-5,2,6,saliency,0.01268083306572259
cornell,GeneralSheaf,true,2,2,epoch-5,0,6,cohens_d_train,2.2177346
cornell,GeneralSheaf,true,2,2,epoch-5,1,6,cohens_d_train,2.1532636
cornell,GeneralSheaf,true,2,2,epoch-5,2,6,cohens_d_train,1.8242902
cornell,GeneralSheaf,true,2,2,epoch-5,0,6,cohens_d_test,0.4259646
cornell,GeneralSheaf,true,2,2,epoch-5,1,6,cohens_d_test,0.4087778
cornell,GeneralSheaf,true,2,2,epoch-5,2,6,cohens_d_test,0.40176377
cornell,GeneralSheaf,true,2,2,epoch-5,0,7,degree,-0.09791179830765105
cornell,GeneralSheaf,true,2,2,epoch-5,1,7,degree,-0.04582892029340743
cornell,GeneralSheaf,true,2,2,epoch-5,2,7,degree,-0.057056360921861136
cornell,GeneralSheaf,true,2,2,epoch-5,0,7,betweenness,-0.12612517863641384
cornell,GeneralSheaf,true,2,2,epoch-5,1,7,betweenness,-0.0775284281555461
cornell,GeneralSheaf,true,2,2,epoch-5,2,7,betweenness,-0.08317516724527903
cornell,GeneralSheaf,true,2,2,epoch-5,0,7,confidence,0.9883256444197286
cornell,GeneralSheaf,true,2,2,epoch-5,1,7,confidence,0.9552137100248292
cornell,GeneralSheaf,true,2,2,epoch-5,2,7,confidence,0.9596194966829324
cornell,GeneralSheaf,true,2,2,epoch-5,0,7,saliency,-0.18469840921729733
cornell,GeneralSheaf,true,2,2,epoch-5,1,7,saliency,-0.20653936227706723
cornell,GeneralSheaf,true,2,2,epoch-5,2,7,saliency,-0.2067625888010778
cornell,GeneralSheaf,true,2,2,epoch-5,0,7,cohens_d_train,1.8407121
cornell,GeneralSheaf,true,2,2,epoch-5,1,7,cohens_d_train,1.238355
cornell,GeneralSheaf,true,2,2,epoch-5,2,7,cohens_d_train,1.297276
cornell,GeneralSheaf,true,2,2,epoch-5,0,7,cohens_d_test,1.5328768
cornell,GeneralSheaf,true,2,2,epoch-5,1,7,cohens_d_test,1.5444946
cornell,GeneralSheaf,true,2,2,epoch-5,2,7,cohens_d_test,1.5533557
cornell,GeneralSheaf,true,2,2,epoch-5,0,8,degree,-0.01589692591854449
cornell,GeneralSheaf,true,2,2,epoch-5,1,8,degree,-0.023563397821828126
cornell,GeneralSheaf,true,2,2,epoch-5,2,8,degree,-0.037922935115708795
cornell,GeneralSheaf,true,2,2,epoch-5,0,8,betweenness,-0.07778414536747906
cornell,GeneralSheaf,true,2,2,epoch-5,1,8,betweenness,-0.08269622148358491
cornell,GeneralSheaf,true,2,2,epoch-5,2,8,betweenness,-0.0945986000734321
cornell,GeneralSheaf,true,2,2,epoch-5,0,8,confidence,0.9785310911469145
cornell,GeneralSheaf,true,2,2,epoch-5,1,8,confidence,0.9802209550962224
cornell,GeneralSheaf,true,2,2,epoch-5,2,8,confidence,0.9812470138557097
cornell,GeneralSheaf,true,2,2,epoch-5,0,8,saliency,0.11250420997391775
cornell,GeneralSheaf,true,2,2,epoch-5,1,8,saliency,0.11334816288486997
cornell,GeneralSheaf,true,2,2,epoch-5,2,8,saliency,0.11032873042851664
cornell,GeneralSheaf,true,2,2,epoch-5,0,8,cohens_d_train,1.8613162
cornell,GeneralSheaf,true,2,2,epoch-5,1,8,cohens_d_train,1.8641763
cornell,GeneralSheaf,true,2,2,epoch-5,2,8,cohens_d_train,1.8510852
cornell,GeneralSheaf,true,2,2,epoch-5,0,8,cohens_d_test,0.28276244
cornell,GeneralSheaf,true,2,2,epoch-5,1,8,cohens_d_test,0.29230207
cornell,GeneralSheaf,true,2,2,epoch-5,2,8,cohens_d_test,0.3139487
cornell,GeneralSheaf,true,2,2,epoch-5,0,9,degree,-0.08876218651279759
cornell,GeneralSheaf,true,2,2,epoch-5,1,9,degree,-0.08199542473007287
cornell,GeneralSheaf,true,2,2,epoch-5,2,9,degree,-0.08194117599697887
cornell,GeneralSheaf,true,2,2,epoch-5,0,9,betweenness,-0.1214740598390429
cornell,GeneralSheaf,true,2,2,epoch-5,1,9,betweenness,-0.11455502281780744
cornell,GeneralSheaf,true,2,2,epoch-5,2,9,betweenness,-0.11430664175539712
cornell,GeneralSheaf,true,2,2,epoch-5,0,9,confidence,0.9850320741268711
cornell,GeneralSheaf,true,2,2,epoch-5,1,9,confidence,0.9837592913145302
cornell,GeneralSheaf,true,2,2,epoch-5,2,9,confidence,0.9836006829948385
cornell,GeneralSheaf,true,2,2,epoch-5,0,9,saliency,0.37078317263634447
cornell,GeneralSheaf,true,2,2,epoch-5,1,9,saliency,0.3723927533621048
cornell,GeneralSheaf,true,2,2,epoch-5,2,9,saliency,0.37266297494380185
cornell,GeneralSheaf,true,2,2,epoch-5,0,9,cohens_d_train,2.28763
cornell,GeneralSheaf,true,2,2,epoch-5,1,9,cohens_d_train,2.2873201
cornell,GeneralSheaf,true,2,2,epoch-5,2,9,cohens_d_train,2.287973
cornell,GeneralSheaf,true,2,2,epoch-5,0,9,cohens_d_test,1.0345447
cornell,GeneralSheaf,true,2,2,epoch-5,1,9,cohens_d_test,1.0454278
cornell,GeneralSheaf,true,2,2,epoch-5,2,9,cohens_d_test,1.0467473
cornell,GeneralSheaf,true,2,2,epoch-15,0,0,degree,-0.01992873270453037
cornell,GeneralSheaf,true,2,2,epoch-15,1,0,degree,0.031827629350147504
cornell,GeneralSheaf,true,2,2,epoch-15,2,0,degree,0.03213265052867601
cornell,GeneralSheaf,true,2,2,epoch-15,0,0,betweenness,-0.05052615780532921
cornell,GeneralSheaf,true,2,2,epoch-15,1,0,betweenness,0.00010794620011924474
cornell,GeneralSheaf,true,2,2,epoch-15,2,0,betweenness,0.004559940939017805
cornell,GeneralSheaf,true,2,2,epoch-15,0,0,confidence,0.9291510342828948
cornell,GeneralSheaf,true,2,2,epoch-15,1,0,confidence,0.9167717528373267
cornell,GeneralSheaf,true,2,2,epoch-15,2,0,confidence,0.9333512175636197
cornell,GeneralSheaf,true,2,2,epoch-15,0,0,saliency,-0.14129847344387617
cornell,GeneralSheaf,true,2,2,epoch-15,1,0,saliency,-0.15270456556985426
cornell,GeneralSheaf,true,2,2,epoch-15,2,0,saliency,-0.13824379469425802
cornell,GeneralSheaf,true,2,2,epoch-15,0,0,cohens_d_train,1.7865536
cornell,GeneralSheaf,true,2,2,epoch-15,1,0,cohens_d_train,1.9438543
cornell,GeneralSheaf,true,2,2,epoch-15,2,0,cohens_d_train,1.981848
cornell,GeneralSheaf,true,2,2,epoch-15,0,0,cohens_d_test,1.0205238
cornell,GeneralSheaf,true,2,2,epoch-15,1,0,cohens_d_test,1.0327064
cornell,GeneralSheaf,true,2,2,epoch-15,2,0,cohens_d_test,0.9570585
cornell,GeneralSheaf,true,2,2,epoch-15,0,1,degree,-0.03759948983914836
cornell,GeneralSheaf,true,2,2,epoch-15,1,1,degree,0.040806306457704784
cornell,GeneralSheaf,true,2,2,epoch-15,2,1,degree,0.10221996656411579
cornell,GeneralSheaf,true,2,2,epoch-15,0,1,betweenness,-0.08665459816174399
cornell,GeneralSheaf,true,2,2,epoch-15,1,1,betweenness,-0.01220420874163694
cornell,GeneralSheaf,true,2,2,epoch-15,2,1,betweenness,0.047301396079436814
cornell,GeneralSheaf,true,2,2,epoch-15,0,1,confidence,0.8583412311138613
cornell,GeneralSheaf,true,2,2,epoch-15,1,1,confidence,0.9381877922505152
cornell,GeneralSheaf,true,2,2,epoch-15,2,1,confidence,0.9516107556022025
cornell,GeneralSheaf,true,2,2,epoch-15,0,1,saliency,-0.24933227855537196
cornell,GeneralSheaf,true,2,2,epoch-15,1,1,saliency,-0.21427983990350352
cornell,GeneralSheaf,true,2,2,epoch-15,2,1,saliency,-0.19655487064610377
cornell,GeneralSheaf,true,2,2,epoch-15,0,1,cohens_d_train,1.0442318
cornell,GeneralSheaf,true,2,2,epoch-15,1,1,cohens_d_train,1.1427834
cornell,GeneralSheaf,true,2,2,epoch-15,2,1,cohens_d_train,1.2775655
cornell,GeneralSheaf,true,2,2,epoch-15,0,1,cohens_d_test,0.6799957
cornell,GeneralSheaf,true,2,2,epoch-15,1,1,cohens_d_test,0.9416416
cornell,GeneralSheaf,true,2,2,epoch-15,2,1,cohens_d_test,0.71501344
cornell,GeneralSheaf,true,2,2,epoch-15,0,2,degree,-0.03880115045523047
cornell,GeneralSheaf,true,2,2,epoch-15,1,2,degree,0.009965389913266957
cornell,GeneralSheaf,true,2,2,epoch-15,2,2,degree,0.04795690361609457
cornell,GeneralSheaf,true,2,2,epoch-15,0,2,betweenness,-0.06119501525400795
cornell,GeneralSheaf,true,2,2,epoch-15,1,2,betweenness,-0.014909151872780343
cornell,GeneralSheaf,true,2,2,epoch-15,2,2,betweenness,0.02417680476262968
cornell,GeneralSheaf,true,2,2,epoch-15,0,2,confidence,0.9428011404133999
cornell,GeneralSheaf,true,2,2,epoch-15,1,2,confidence,0.9360260195969392
cornell,GeneralSheaf,true,2,2,epoch-15,2,2,confidence,0.9295132878525609
cornell,GeneralSheaf,true,2,2,epoch-15,0,2,saliency,0.18816625284907543
cornell,GeneralSheaf,true,2,2,epoch-15,1,2,saliency,0.17243857354334904
cornell,GeneralSheaf,true,2,2,epoch-15,2,2,saliency,0.16533252919567962
cornell,GeneralSheaf,true,2,2,epoch-15,0,2,cohens_d_train,1.8904619
cornell,GeneralSheaf,true,2,2,epoch-15,1,2,cohens_d_train,1.8959037
cornell,GeneralSheaf,true,2,2,epoch-15,2,2,cohens_d_train,1.8511415
cornell,GeneralSheaf,true,2,2,epoch-15,0,2,cohens_d_test,1.5431299
cornell,GeneralSheaf,true,2,2,epoch-15,1,2,cohens_d_test,1.53916
cornell,GeneralSheaf,true,2,2,epoch-15,2,2,cohens_d_test,1.4867406
cornell,GeneralSheaf,true,2,2,epoch-15,0,3,degree,-0.044003911027245254
cornell,GeneralSheaf,true,2,2,epoch-15,1,3,degree,-0.004763652902253947
cornell,GeneralSheaf,true,2,2,epoch-15,2,3,degree,0.013787366693889271
cornell,GeneralSheaf,true,2,2,epoch-15,0,3,betweenness,-0.09385136084348043
cornell,GeneralSheaf,true,2,2,epoch-15,1,3,betweenness,-0.05234028278014874
cornell,GeneralSheaf,true,2,2,epoch-15,2,3,betweenness,-0.036255250941020896
cornell,GeneralSheaf,true,2,2,epoch-15,0,3,confidence,0.9345260940057805
cornell,GeneralSheaf,true,2,2,epoch-15,1,3,confidence,0.9453310410188531
cornell,GeneralSheaf,true,2,2,epoch-15,2,3,confidence,0.9560713698276065
cornell,GeneralSheaf,true,2,2,epoch-15,0,3,saliency,0.0032446171077675006
cornell,GeneralSheaf,true,2,2,epoch-15,1,3,saliency,0.005098963758978015
cornell,GeneralSheaf,true,2,2,epoch-15,2,3,saliency,0.007703273205767862
cornell,GeneralSheaf,true,2,2,epoch-15,0,3,cohens_d_train,1.4545727
cornell,GeneralSheaf,true,2,2,epoch-15,1,3,cohens_d_train,1.5116653
cornell,GeneralSheaf,true,2,2,epoch-15,2,3,cohens_d_train,1.5772897
cornell,GeneralSheaf,true,2,2,epoch-15,0,3,cohens_d_test,0.4202737
cornell,GeneralSheaf,true,2,2,epoch-15,1,3,cohens_d_test,0.45794892
cornell,GeneralSheaf,true,2,2,epoch-15,2,3,cohens_d_test,0.5191762
cornell,GeneralSheaf,true,2,2,epoch-15,0,4,degree,-0.013439355953286275
cornell,GeneralSheaf,true,2,2,epoch-15,1,4,degree,0.043891319317050176
cornell,GeneralSheaf,true,2,2,epoch-15,2,4,degree,0.13401893620621363
cornell,GeneralSheaf,true,2,2,epoch-15,0,4,betweenness,-0.05509133885114891
cornell,GeneralSheaf,true,2,2,epoch-15,1,4,betweenness,0.0008027843620518588
cornell,GeneralSheaf,true,2,2,epoch-15,2,4,betweenness,0.09476313942701191
cornell,GeneralSheaf,true,2,2,epoch-15,0,4,confidence,0.890385986073798
cornell,GeneralSheaf,true,2,2,epoch-15,1,4,confidence,0.9408880499400815
cornell,GeneralSheaf,true,2,2,epoch-15,2,4,confidence,0.9584602852600004
cornell,GeneralSheaf,true,2,2,epoch-15,0,4,saliency,0.147832744589694
cornell,GeneralSheaf,true,2,2,epoch-15,1,4,saliency,0.16705568131084886
cornell,GeneralSheaf,true,2,2,epoch-15,2,4,saliency,0.1778684608335357
cornell,GeneralSheaf,true,2,2,epoch-15,0,4,cohens_d_train,1.138541
cornell,GeneralSheaf,true,2,2,epoch-15,1,4,cohens_d_train,1.1387906
cornell,GeneralSheaf,true,2,2,epoch-15,2,4,cohens_d_train,0.8727967
cornell,GeneralSheaf,true,2,2,epoch-15,0,4,cohens_d_test,0.37704077
cornell,GeneralSheaf,true,2,2,epoch-15,1,4,cohens_d_test,0.44361466
cornell,GeneralSheaf,true,2,2,epoch-15,2,4,cohens_d_test,0.59524673
cornell,GeneralSheaf,true,2,2,epoch-15,0,5,degree,-0.06561435445768951
cornell,GeneralSheaf,true,2,2,epoch-15,1,5,degree,-0.03392592940378321
cornell,GeneralSheaf,true,2,2,epoch-15,2,5,degree,-0.022779350094469613
cornell,GeneralSheaf,true,2,2,epoch-15,0,5,betweenness,-0.08642717752654132
cornell,GeneralSheaf,true,2,2,epoch-15,1,5,betweenness,-0.057084675478593604
cornell,GeneralSheaf,true,2,2,epoch-15,2,5,betweenness,-0.04779711018289704
cornell,GeneralSheaf,true,2,2,epoch-15,0,5,confidence,0.7034533534889916
cornell,GeneralSheaf,true,2,2,epoch-15,1,5,confidence,0.7398901882152061
cornell,GeneralSheaf,true,2,2,epoch-15,2,5,confidence,0.7458135236111002
cornell,GeneralSheaf,true,2,2,epoch-15,0,5,saliency,-0.016661706077244213
cornell,GeneralSheaf,true,2,2,epoch-15,1,5,saliency,0.009912040917030226
cornell,GeneralSheaf,true,2,2,epoch-15,2,5,saliency,0.012438025267676019
cornell,GeneralSheaf,true,2,2,epoch-15,0,5,cohens_d_train,1.0018678
cornell,GeneralSheaf,true,2,2,epoch-15,1,5,cohens_d_train,1.035957
cornell,GeneralSheaf,true,2,2,epoch-15,2,5,cohens_d_train,1.0022408
cornell,GeneralSheaf,true,2,2,epoch-15,0,5,cohens_d_test,0.62025195
cornell,GeneralSheaf,true,2,2,epoch-15,1,5,cohens_d_test,0.63759965
cornell,GeneralSheaf,true,2,2,epoch-15,2,5,cohens_d_test,0.65304095
cornell,GeneralSheaf,true,2,2,epoch-15,0,6,degree,-0.019696384357127783
cornell,GeneralSheaf,true,2,2,epoch-15,1,6,degree,0.06251808242732462
cornell,GeneralSheaf,true,2,2,epoch-15,2,6,degree,0.11552011822116086
cornell,GeneralSheaf,true,2,2,epoch-15,0,6,betweenness,-0.0734652493413489
cornell,GeneralSheaf,true,2,2,epoch-15,1,6,betweenness,0.004263350894029977
