dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,confidence,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,confidence,8,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,confidence,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,confidence,10,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,5,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,7,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,8,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,9,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,2,degree,10,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,baseline,,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,1,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,2,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,3,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,4,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,5,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,6,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,7,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,8,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,9,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,conviction,10,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,1,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,2,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,3,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,4,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,5,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,6,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,7,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,8,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,9,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,confidence,10,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,1,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,2,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,3,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,3,degree,4,0.9019607901573181
