dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,2,0.9608039178597372
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,3,0.9581986873707519
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,4,0.9567919582781637
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,5,0.9542916363994729
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,6,0.9573021956100516
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,7,0.9539721419953935
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,8,0.9540706925080946
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,9,0.9472118947289782
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,conviction,10,0.9420427613853658
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,1,0.9568475916321078
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,2,0.9552755520020856
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,3,0.9548797604268828
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,4,0.9568301068637254
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,5,0.9532425502965258
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,6,0.9498330204619476
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,7,0.9508646217965123
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,8,0.9543266059362379
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,9,0.9538004733603658
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,confidence,10,0.9600107451849332
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,1,0.9548972451952651
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,2,0.9545920565107715
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,3,0.9520996822540727
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,4,0.9539737315197919
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,5,0.954131094435234
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,6,0.9547430613286199
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,7,0.9544839688516799
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,8,0.9576359957337165
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,9,0.9564549791057018
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,2,degree,10,0.956699765863056
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,baseline,,0.9421739183034014
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,1,0.9421104047326684
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,2,0.9373831803966877
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,3,0.9394216635716403
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,4,0.9368947307931937
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,5,0.9329856217373683
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,6,0.9287544081442546
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,7,0.9293335914202239
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,8,0.9260172756912394
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,9,0.9299278969749393
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,conviction,10,0.9278395102801251
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,1,0.9342710154307732
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,2,0.9378444098984386
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,3,0.9330899654607153
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,4,0.9350377149631924
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,5,0.9262819155692934
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,6,0.9326393215540864
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,7,0.9325380022864885
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,8,0.9334271922767499
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,9,0.9321796042802097
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,confidence,10,0.9382950538050678
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,1,0.9339821799067259
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,2,0.9350286415959448
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,3,0.9348501987067427
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,4,0.9366210175478924
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,5,0.9355201156551879
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,6,0.9279015116229834
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,7,0.9360448587276718
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,8,0.935415771931841
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,9,0.9286954312571455
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,3,degree,10,0.9316503245241018
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,baseline,,0.9473994391920395
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,1,0.9473389538201941
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,2,0.9467403037296211
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,3,0.946966736147299
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,4,0.9427110474205316
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,5,0.9440339710662794
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,6,0.9444061887391746
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,7,0.9427203528623539
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,8,0.9337297451549667
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,9,0.9284613141765304
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,conviction,10,0.9186130549145141
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,1,0.9440494801359837
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,2,0.9419355939353334
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,3,0.9402606144073054
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,4,0.940423459639197
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,5,0.9378210377428721
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,6,0.9386724856696195
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,7,0.9363089034467357
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,8,0.9383498970197771
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,9,0.9409802352415693
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,confidence,10,0.9432709248368446
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,1,0.9443736196927964
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,2,0.9412857639147373
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,3,0.9394417355269362
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,4,0.9411523859152834
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,5,0.9390291942728106
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,6,0.9409290553115462
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,7,0.9369447753045981
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,8,0.9410345169855332
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,9,0.9380242065559938
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,4,degree,10,0.9430879178143378
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,baseline,,0.9570596866419809
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,1,0.9571620191944382
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,2,0.9553546688833471
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,3,0.9535473185722563
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,4,0.9499704022771355
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,5,0.9503025894858813
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,6,0.9521870827980554
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,7,0.9489014206906974
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,8,0.9508236983299327
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,9,0.9416310864253508
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conviction,10,0.928466397138467
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,1,0.9503450968538251
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,2,0.9510094712713167
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,3,0.9490021788961939
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,4,0.9503765837930427
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,5,0.9444633366079749
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,6,0.9481331393737876
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,7,0.9457543011158971
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,8,0.950952794780725
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,9,0.9532907000176326
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,confidence,10,0.9521555958588377
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,1,0.9511747777022092
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,2,0.9473680067507998
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,3,0.9508709287387591
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,4,0.9504427063653996
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,5,0.9519367616312753
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,6,0.9491359983878688
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,degree,7,0.9484495831129248
