dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_high,0.3,0.7560667176161198
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_low,0.01,0.7649794855336647
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_low,0.05,0.7650256632856856
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_low,0.1,0.7647289712289516
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_low,0.2,0.7642744667046864
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_low,0.3,0.7646044067428753
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_high,0.01,0.7626723295983228
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_high,0.05,0.7631388403381134
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_high,0.1,0.7625873625346045
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_high,0.2,0.7643198363460468
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_high,0.3,0.7647470959966198
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_low,0.01,0.7648630021541921
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_low,0.05,0.7644104601843877
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_low,0.1,0.7658748721453491
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_low,0.2,0.7635151890170835
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,deg_matched_low,0.3,0.7657776679773453
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_high,0.01,0.7614471183928295
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_high,0.05,0.7619093576905582
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_high,0.1,0.7607566455557376
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_high,0.2,0.7590524556174081
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_high,0.3,0.7586041850896657
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_low,0.01,0.7645717359833206
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_low,0.05,0.7643912964172991
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_low,0.1,0.763416599516519
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_low,0.2,0.7634777850379466
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,conf_low,0.3,0.7635656382111663
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,random,0.01,0.764495080914966
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,1,random,0.05,0.7654794751436705
