dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_high,0.05,0.866093099117279
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_high,0.1,0.8550629019737244
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_high,0.2,0.8354290723800659
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_high,0.3,0.8202073574066162
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_low,0.01,0.8731524348258972
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_low,0.05,0.8687403202056885
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_low,0.1,0.8630046248435974
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_low,0.2,0.8473417162895203
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_low,0.3,0.8336642384529114
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_high,0.01,0.8720493912696838
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_high,0.05,0.8674167394638062
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_high,0.1,0.8599161505699158
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_high,0.2,0.8524156212806702
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_high,0.3,0.845356285572052
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_low,0.01,0.8729318380355835
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_low,0.05,0.8656519055366516
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_low,0.1,0.8572689294815063
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_low,0.2,0.8327818512916565
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,deg_matched_low,0.3,0.806750476360321
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_high,0.01,0.8727112412452698
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_high,0.05,0.8599161505699158
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_high,0.1,0.8506507873535156
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_high,0.2,0.8296933770179749
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_high,0.3,0.80101478099823
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_low,0.01,0.8738142251968384
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_low,0.05,0.8716081976890564
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_low,0.1,0.8658725023269653
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_low,0.2,0.8563864827156067
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,conf_low,0.3,0.8438120484352112
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,random,0.01,0.8729318380355835
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,random,0.05,0.8656519055366516
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,random,0.1,0.8605780005455017
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,random,0.2,0.8466799259185791
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,1,random,0.3,0.8197661638259888
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,baseline,,0.8716081976890564
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,high,0.01,0.8643282651901245
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,high,0.05,0.8457974791526794
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,high,0.1,0.8261637091636658
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,high,0.2,0.783807635307312
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,high,0.3,0.7599823474884033
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,low,0.01,0.8720493912696838
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,low,0.05,0.871167004108429
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,low,0.1,0.8700639605522156
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,low,0.2,0.8663136959075928
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,low,0.3,0.8645488619804382
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_high,0.01,0.8663136959075928
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_high,0.05,0.8552834987640381
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_high,0.1,0.8444738388061523
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_high,0.2,0.8268254995346069
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_high,0.3,0.8093977570533752
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_low,0.01,0.8698433637619019
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_low,0.05,0.8658725023269653
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_low,0.1,0.856165885925293
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_low,0.2,0.8480035066604614
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_low,0.3,0.8371939063072205
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_high,0.01,0.8698433637619019
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_high,0.05,0.8645488619804382
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_high,0.1,0.8630046248435974
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_high,0.2,0.8502095937728882
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_high,0.3,0.8484447598457336
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_low,0.01,0.8698433637619019
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_low,0.05,0.8641076683998108
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_low,0.1,0.8559452891349792
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_low,0.2,0.8402823805809021
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,deg_matched_low,0.3,0.809618353843689
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_high,0.01,0.8705052137374878
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_high,0.05,0.8654313087463379
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_high,0.1,0.8621222376823425
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_high,0.2,0.841164767742157
roman_empire,GeneralSheaf,5,5,true,avg_z,masking,zero,acc,2,conf_high,0.3,0.8162364959716797
