dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,low,0.05,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,low,0.1,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,low,0.2,0.8531187176704407
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,low,0.3,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_high,0.01,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_high,0.05,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_high,0.1,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_high,0.2,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_high,0.3,0.8390341997146606
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_low,0.01,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_low,0.05,0.8531187176704407
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_low,0.1,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_low,0.2,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_low,0.3,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_high,0.01,0.8531187176704407
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_high,0.05,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_high,0.1,0.8531187176704407
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_high,0.2,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_high,0.3,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_low,0.01,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_low,0.05,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_low,0.1,0.8531187176704407
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_low,0.2,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,deg_matched_low,0.3,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_high,0.01,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_high,0.05,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_high,0.1,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_high,0.2,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_high,0.3,0.8390341997146606
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_low,0.01,0.8571428656578064
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_low,0.05,0.8571428656578064
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_low,0.1,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_low,0.2,0.8511066436767578
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,conf_low,0.3,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,random,0.01,0.8551307916641235
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,random,0.05,0.8571428656578064
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,random,0.1,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,random,0.2,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,1,random,0.3,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,baseline,,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,high,0.01,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,high,0.05,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,high,0.1,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,high,0.2,0.8370221257209778
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,high,0.3,0.8370221257209778
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,low,0.01,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,low,0.05,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,low,0.1,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,low,0.2,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,low,0.3,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_high,0.01,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_high,0.05,0.8390341997146606
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_high,0.1,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_high,0.2,0.8350100517272949
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_high,0.3,0.8289738297462463
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_low,0.01,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_low,0.05,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_low,0.1,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_low,0.2,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_low,0.3,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_high,0.01,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_high,0.05,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_high,0.1,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_high,0.2,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_high,0.3,0.8370221257209778
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_low,0.01,0.8390341997146606
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_low,0.05,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_low,0.1,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_low,0.2,0.8450704216957092
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,deg_matched_low,0.3,0.8329979777336121
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_high,0.01,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_high,0.05,0.849094569683075
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_high,0.1,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_high,0.2,0.8329979777336121
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_high,0.3,0.8289738297462463
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_low,0.01,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_low,0.05,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_low,0.1,0.8430583477020264
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_low,0.2,0.8390341997146606
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,conf_low,0.3,0.8390341997146606
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,random,0.01,0.8370221257209778
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,random,0.05,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,random,0.1,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,random,0.2,0.8470824956893921
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,2,random,0.3,0.8410462737083435
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,baseline,,0.8068410754203796
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,high,0.01,0.8068410754203796
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,high,0.05,0.8048290014266968
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,high,0.1,0.7967807054519653
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,high,0.2,0.7987927794456482
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,high,0.3,0.7987927794456482
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,low,0.01,0.8068410754203796
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,low,0.05,0.8088530898094177
cora,GeneralSheaf,5,3,true,avg_z,masking,zero,acc,3,low,0.1,0.8088530898094177
