dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_high,0.1,0.8571553484134924
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_high,0.2,0.8566612169867336
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_high,0.3,0.8560111867559221
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_low,0.01,0.8545159138787892
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_low,0.05,0.8541309116148674
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_low,0.1,0.8543898391937726
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_low,0.2,0.8541736143307603
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_low,0.3,0.8545708173706515
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_high,0.01,0.8553455666447052
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_high,0.05,0.8560430443376198
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_high,0.1,0.856240290215791
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_high,0.2,0.8563927999154081
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_high,0.3,0.8558180078030739
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_low,0.01,0.8551340865279031
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_low,0.05,0.8545667504453283
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_low,0.1,0.8542610532252074
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_low,0.2,0.855220847601463
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,deg_matched_low,0.3,0.8557851334900457
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_high,0.01,0.8552113581090424
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_high,0.05,0.8552750732724379
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_high,0.1,0.8554391059271369
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_high,0.2,0.85564313001418
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_high,0.3,0.8556011051191744
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_low,0.01,0.8550696935436204
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_low,0.05,0.8545064243863686
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_low,0.1,0.8542278400017351
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_low,0.2,0.8539329879158093
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,conf_low,0.3,0.8530491094789184
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,random,0.01,0.8550907059911232
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,random,0.05,0.856221989051837
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,random,0.1,0.8556912552971703
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,1,random,0.2,0.8565507321821224
