dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,conf_high,0.3,0.9327706617295146
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,conf_low,0.01,0.9565606186553817
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,conf_low,0.05,0.9528609032973123
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,conf_low,0.1,0.9487266681780397
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,conf_low,0.2,0.9402850197737977
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,conf_low,0.3,0.9302658757147536
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,random,0.01,0.9563795687548804
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,random,0.05,0.9516234665860601
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,random,0.1,0.9518674903649966
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,random,0.2,0.9340222675634148
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,5,random,0.3,0.9188739011058213
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,baseline,,0.9630511923372789
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,high,0.01,0.9619934737834686
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,high,0.05,0.9569871460830294
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,high,0.1,0.9443100325070102
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,high,0.2,0.9164386833420185
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,high,0.3,0.8958441896821261
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,low,0.01,0.9630201741978709
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,low,0.05,0.9628061490359562
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,low,0.1,0.9615871361572248
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,low,0.2,0.9543475024194149
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,low,0.3,0.9489100225812055
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_high,0.01,0.9613374401349908
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_high,0.05,0.957216680314648
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_high,0.1,0.954269957070895
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_high,0.2,0.947405642819921
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_high,0.3,0.9322532817191492
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_low,0.01,0.9632884811037494
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_low,0.05,0.9592313084691929
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_low,0.1,0.9545103476513065
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_low,0.2,0.9475653862378718
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_low,0.3,0.9371774113501575
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_high,0.01,0.9622152534802353
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_high,0.05,0.9576835033127374
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_high,0.1,0.9547522891386884
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_high,0.2,0.9485905357453038
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_high,0.3,0.9329791061812949
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_low,0.01,0.9625455966649298
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_low,0.05,0.9549337452542246
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_low,0.1,0.9481500781657112
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_low,0.2,0.9345579294771582
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,deg_matched_low,0.3,0.918566527705402
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_high,0.01,0.9629798506166405
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_high,0.05,0.9609559170202735
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_high,0.1,0.9575702871038984
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_high,0.2,0.9428521799548376
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_high,0.3,0.9273973919948384
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_low,0.01,0.961694148738182
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_low,0.05,0.9586404129134717
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_low,0.1,0.9545056949303953
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_low,0.2,0.9472024740067992
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,conf_low,0.3,0.9340585374326907
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,random,0.01,0.9614103327625997
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,random,0.05,0.9586993473783467
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,random,0.1,0.9517202660115635
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,random,0.2,0.9443829251346186
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,6,random,0.3,0.9250911933298593
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,baseline,,0.9535549585442671
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,high,0.01,0.951910131525242
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,high,0.05,0.9382748201351196
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,high,0.1,0.9181911776352262
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,high,0.2,0.8940777089387211
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,high,0.3,0.8785135332711955
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,low,0.01,0.9535595275082089
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,low,0.05,0.9526457347198615
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,low,0.1,0.9505653331383909
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,low,0.2,0.9465872885331189
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,low,0.3,0.9431072609974962
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_high,0.01,0.9526975163112011
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_high,0.05,0.9488915693477347
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_high,0.1,0.9433509390743887
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_high,0.2,0.9345998501379827
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_high,0.3,0.9233251701177574
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_low,0.01,0.9527965105299389
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_low,0.05,0.950170879251421
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_low,0.1,0.9452257372784815
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_low,0.2,0.93703967688287
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_low,0.3,0.9215249983247132
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_high,0.01,0.952402056642969
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_high,0.05,0.9497825173163732
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_high,0.1,0.9430539564181759
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_high,0.2,0.9435702493435921
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_high,0.3,0.9361213151305809
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_low,0.01,0.9526228899001529
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_low,0.05,0.9487423165256379
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_low,0.1,0.9434575482330294
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_low,0.2,0.929941029905392
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,deg_matched_low,0.3,0.9148268971861274
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_high,0.01,0.9532381770443068
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_high,0.05,0.9522071141814548
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_high,0.1,0.9475102192493497
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_high,0.2,0.9387484693970795
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_high,0.3,0.929510024306888
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_low,0.01,0.9524096715828719
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_low,0.05,0.9488641555640843
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_low,0.1,0.9433676919421752
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_low,0.2,0.9344049076764687
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,conf_low,0.3,0.9270976113456513
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,random,0.01,0.9524111945708524
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,random,0.05,0.9500094425254796
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,random,0.1,0.9472970009320687
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,random,0.2,0.9382078086639739
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,7,random,0.3,0.9271433009850687
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,baseline,,0.9568078892446285
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,high,0.01,0.9550117590145636
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,high,0.05,0.9472650280859856
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,high,0.1,0.9416805176254472
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,high,0.2,0.9178290848888082
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,high,0.3,0.8816547932489037
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,low,0.01,0.9568405758730191
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,low,0.05,0.9564238213610385
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,low,0.1,0.9567081950280371
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,low,0.2,0.9552650803845909
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,low,0.3,0.9514080582344971
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_high,0.01,0.9548041989242829
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_high,0.05,0.9525569932224276
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_high,0.1,0.9470950576183542
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_high,0.2,0.9345221460079003
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_high,0.3,0.9195598418620918
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_low,0.01,0.955874686004076
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_low,0.05,0.9514227672172729
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_low,0.1,0.9484123287424964
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_low,0.2,0.936416336123137
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_low,0.3,0.9235083865716793
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_high,0.01,0.9561214700484252
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_high,0.05,0.9521353357161886
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_high,0.1,0.9436449839917236
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_high,0.2,0.9396948049507167
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_high,0.3,0.9367677173783363
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_low,0.01,0.955788066438841
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_low,0.05,0.9523592391206643
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_low,0.1,0.9436940139343096
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_low,0.2,0.9265384370234903
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,deg_matched_low,0.3,0.9009317323422749
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_high,0.01,0.9567130980222955
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_high,0.05,0.9546064448225198
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_high,0.1,0.9492981363718824
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_high,0.2,0.9324972093791012
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_high,0.3,0.920190693790031
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_low,0.01,0.9558763203354955
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_low,0.05,0.9542125709504128
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_low,0.1,0.9531044942479706
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_low,0.2,0.9452727780855769
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,conf_low,0.3,0.9334418529395903
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,random,0.01,0.955951499580794
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,random,0.05,0.9522530075783948
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,random,0.1,0.9482129403093136
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,random,0.2,0.9334663679108832
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,8,random,0.3,0.9221028615508824
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,high,0.01,0.949542965600383
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,high,0.05,0.9386493116801493
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,high,0.1,0.923912857006951
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,high,0.2,0.9049873752142471
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,high,0.3,0.8902852312620575
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,low,0.01,0.9533077874419642
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,low,0.05,0.9527572563275989
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,low,0.1,0.9517653645748045
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,low,0.2,0.9473470794558319
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,low,0.3,0.9406611675938359
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_high,0.01,0.9524702939337085
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_high,0.05,0.9476558759449094
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_high,0.1,0.9427042150720759
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_high,0.2,0.9285697575947561
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_high,0.3,0.9211648801698068
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_low,0.01,0.9536181435092694
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_low,0.05,0.9516515153641848
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_low,0.1,0.9457360351466549
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_low,0.2,0.9350279710355133
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_low,0.3,0.9234590197427007
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_high,0.01,0.9534216366525837
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_high,0.05,0.949357375791291
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_high,0.1,0.9447160709857626
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_high,0.2,0.9365220469776154
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_high,0.3,0.9325934694221295
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_low,0.01,0.952496806763579
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_low,0.05,0.9508982390802232
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_low,0.1,0.9445226832855322
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_low,0.2,0.9304521685155467
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,deg_matched_low,0.3,0.9099998596379595
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_high,0.01,0.9530333016738953
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_high,0.05,0.9503976144691428
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_high,0.1,0.9471895620548378
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_high,0.2,0.9403102624926114
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_high,0.3,0.9317512971791908
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_low,0.01,0.9529989909528868
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_low,0.05,0.9490251856287986
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_low,0.1,0.9434871233423633
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_low,0.2,0.9320569745118129
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,conf_low,0.3,0.9213005634756137
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,random,0.01,0.9522519529818356
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,random,0.05,0.9464035346280952
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,random,0.1,0.944639651652607
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,random,0.2,0.9337787488751542
minesweeper,GeneralSheaf,5,6,true,last,gating,hard,auc,9,random,0.3,0.925087219412382
