dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,deg_matched_low,0.01,0.47444063425064087
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,deg_matched_low,0.05,0.4732974171638489
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,deg_matched_low,0.1,0.4705209732055664
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,deg_matched_low,0.2,0.46643802523612976
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,deg_matched_low,0.3,0.4602319002151489
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_high,0.01,0.47019433975219727
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_high,0.05,0.46660134196281433
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_high,0.1,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_high,0.2,0.4572921693325043
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_high,0.3,0.4497795104980469
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_low,0.01,0.4737873673439026
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_low,0.05,0.47395068407058716
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_low,0.1,0.47231748700141907
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_low,0.2,0.4693777561187744
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,conf_low,0.3,0.47068431973457336
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,random,0.01,0.473624050617218
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,random,0.05,0.47444063425064087
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,random,0.1,0.47068431973457336
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,random,0.2,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,0,random,0.3,0.46496814489364624
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,baseline,,0.4571288526058197
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,high,0.01,0.45467907190322876
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,high,0.05,0.44292014837265015
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,high,0.1,0.44030705094337463
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,high,0.2,0.43606075644493103
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,high,0.3,0.4314878284931183
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,low,0.01,0.4576188027858734
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,low,0.05,0.4587620496749878
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,low,0.1,0.4576188027858734
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,low,0.2,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,low,0.3,0.455495685338974
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_high,0.01,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_high,0.05,0.4470030963420868
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_high,0.1,0.44455331563949585
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_high,0.2,0.43981707096099854
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_high,0.3,0.43655070662498474
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_low,0.01,0.4564755856990814
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_low,0.05,0.45565900206565857
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_low,0.1,0.45304590463638306
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_low,0.2,0.45255592465400696
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_low,0.3,0.450106143951416
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_high,0.01,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_high,0.05,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,last,gating,hard,acc,1,deg_matched_high,0.1,0.45418912172317505
