dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_high,0.01,0.7564869351595095
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_high,0.05,0.7566800736073368
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_high,0.1,0.7592702991625665
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_high,0.2,0.7634221408467616
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_high,0.3,0.7650342061698093
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_low,0.01,0.7648642720423727
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_low,0.05,0.7651916723042005
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_low,0.1,0.7649021377990299
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_low,0.2,0.7641688350969387
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_low,0.3,0.7645829340881857
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_high,0.01,0.7651144400139458
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_high,0.05,0.7657140581239366
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_high,0.1,0.7666887550247166
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_high,0.2,0.7664791080305419
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_high,0.3,0.7664562500432917
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_low,0.01,0.7645440293321081
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_low,0.05,0.7662141631783222
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_low,0.1,0.7654404549432129
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_low,0.2,0.7664353546105022
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,deg_matched_low,0.3,0.7689406131020136
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_high,0.01,0.7628540390525249
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_high,0.05,0.7614840605944462
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_high,0.1,0.7616359853985948
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_high,0.2,0.7608376875105344
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_high,0.3,0.7623039465815764
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_low,0.01,0.76419411741617
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_low,0.05,0.7629194960160144
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_low,0.1,0.7631435735576957
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_low,0.2,0.7633028868021676
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,conf_low,0.3,0.7663918320792227
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,random,0.01,0.7646091399624575
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,random,0.05,0.7653567577676752
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,random,0.1,0.7639976310813212
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,random,0.2,0.7664342001667016
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,1,random,0.3,0.7639139339057834
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,baseline,,0.7653574504339554
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,high,0.01,0.7588991454806988
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,high,0.05,0.7584948592617562
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,high,0.1,0.7549193159227815
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,high,0.2,0.7557979630993584
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,high,0.3,0.7536728629513587
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,low,0.01,0.7648820504769007
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,low,0.05,0.7649286900064418
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,low,0.1,0.7645990963013929
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,low,0.2,0.7640995684689074
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,low,0.3,0.7633157011283533
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_high,0.01,0.7621184274628326
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_high,0.05,0.7595134250269563
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_high,0.1,0.7598266256300377
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_high,0.2,0.7578662646123724
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_high,0.3,0.7566755712765147
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_low,0.01,0.7654072069617579
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_low,0.05,0.765299035577649
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_low,0.1,0.7646441196096134
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_low,0.2,0.7638533256062562
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_low,0.3,0.7632994234707661
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_high,0.01,0.765892188802357
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_high,0.05,0.7647594485452853
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_high,0.1,0.7653390947775272
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_high,0.2,0.7654375688337117
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_high,0.3,0.7649635542092176
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_low,0.01,0.7648864373633427
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_low,0.05,0.76492464945314
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_low,0.1,0.7639935905280195
questions,GeneralSheaf,5,4,true,last,gating,hard,auc,2,deg_matched_low,0.2,0.7641885760859276
