dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,confidence,10,0.9491330688985096
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,1,0.9483355151657784
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,2,0.9500940557731941
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,3,0.9483322465029392
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,4,0.9426137208659997
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,5,0.952733501015737
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,6,0.9484531870279848
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,7,0.9497410401865752
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,8,0.9486068141814207
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,9,0.9472911773886978
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,8,degree,10,0.9489647327622979
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,1,0.9529272503544142
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,2,0.9519213223975707
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,3,0.9503367909182641
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,4,0.94915774977815
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,5,0.9488567511802107
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,6,0.9485401567999949
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,7,0.9473767114421574
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,8,0.9437740857362535
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,9,0.941166470939599
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,conviction,10,0.9133560719838926
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,1,0.9442481975174635
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,2,0.9447316667680393
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,3,0.9458108949015828
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,4,0.9451652295153298
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,5,0.9451543124677362
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,6,0.9366826835350648
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,7,0.9449749609715549
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,8,0.9506050383734223
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,9,0.950648706563797
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,confidence,10,0.9477354144345204
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,1,0.945210457283932
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,2,0.9470850703135844
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,3,0.9459840080848535
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,4,0.9441826952319013
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,5,0.9445008491903449
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,6,0.9487865701599659
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,7,0.9469400295384116
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,8,0.94452424286376
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,9,0.9464768348047955
minesweeper,GeneralSheaf,5,6,true,avg_z,masking,mean,auc,9,degree,10,0.9447238688769009
