dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,1,degree,7,0.455495685338974
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,1,degree,8,0.45369917154312134
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,1,degree,9,0.4533725380897522
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,1,degree,10,0.44879961013793945
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,baseline,,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,1,0.45271924138069153
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,2,0.45092275738716125
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,3,0.45092275738716125
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,4,0.4507594406604767
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,5,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,6,0.4497795104980469
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,7,0.4484729766845703
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,8,0.4491262435913086
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,9,0.4497795104980469
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,conviction,10,0.4430834650993347
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,1,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,2,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,3,0.45092275738716125
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,4,0.4476563632488251
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,5,0.44928956031799316
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,6,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,7,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,8,0.4458598792552948
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,9,0.4523926079273224
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,confidence,10,0.4491262435913086
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,1,0.44830965995788574
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,2,0.45206597447395325
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,3,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,4,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,5,0.45353585481643677
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,6,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,7,0.44879961013793945
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,8,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,9,0.44732972979545593
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,2,degree,10,0.4458598792552948
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,baseline,,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,1,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,2,0.4581087827682495
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,3,0.45745548605918884
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,4,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,5,0.4585987329483032
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,6,0.4615384638309479
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,7,0.46006858348846436
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,8,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,9,0.457782119512558
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,conviction,10,0.44602319598197937
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,1,0.4597419500350952
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,2,0.460721880197525
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,3,0.4585987329483032
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,4,0.4571288526058197
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,5,0.4623550474643707
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,6,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,7,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,8,0.46121183037757874
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,9,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,confidence,10,0.45043280720710754
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,1,0.4613751471042633
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,2,0.46104851365089417
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,3,0.4625183641910553
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,4,0.4599052667617798
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,5,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,6,0.46219173073768616
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,7,0.45843541622161865
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,8,0.45745548605918884
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,9,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,3,degree,10,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,baseline,,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,1,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,2,0.46970438957214355
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,3,0.47019433975219727
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,4,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,5,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,6,0.46594807505607605
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,7,0.4682345390319824
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,8,0.46447819471359253
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,9,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,conviction,10,0.4561489522457123
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,1,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,2,0.46447819471359253
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,3,0.4674179255962372
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,4,0.4682345390319824
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,5,0.4679078757762909
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,6,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,7,0.4651314616203308
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,8,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,9,0.46317166090011597
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,confidence,10,0.46284499764442444
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,1,0.4682345390319824
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,2,0.4656214416027069
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,3,0.468397855758667
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,4,0.4677445590496063
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,4,degree,5,0.46594807505607605
