dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,baseline,,0.8612297297663688
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,1,0.8613354698247697
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,2,0.8614629001515607
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,3,0.8613334363621082
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,4,0.8612222737366098
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,5,0.8612914114671026
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,6,0.8611172114990958
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,7,0.861216173348625
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,8,0.8609599570532687
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,9,0.8621658004115729
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,conviction,10,0.8600835346461368
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,1,0.8621508883520548
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,2,0.8617794425058767
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,3,0.8616072760005314
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,4,0.861795032386282
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,5,0.859192200179487
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,6,0.8616323553733574
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,7,0.8619231405339602
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,8,0.8608027026074414
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,9,0.8608108364580876
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,confidence,10,0.8614683227186583
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,1,0.8606318917438706
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,2,0.8607823679808257
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,3,0.860877262905032
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,4,0.8624226945278164
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,5,0.8605681765804749
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,6,0.861336147645657
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,7,0.8621881685008499
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,8,0.8617984214907178
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,9,0.8619692323542889
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,2,degree,10,0.8611145002155471
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,baseline,,0.8531324814480424
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,1,0.8530613102548877
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,2,0.8517693836439109
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,3,0.8520459345658828
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,4,0.8515985727803399
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,5,0.8506896149706231
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,6,0.8515301128707341
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,7,0.85285118577986
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,8,0.8531318036271551
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,9,0.8531507826119963
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,conviction,10,0.8507041881196977
