dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,5,conf_low,0.2,0.840383348380957
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,5,conf_low,0.3,0.8400383375493792
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,5,random,0.01,0.8433169571806989
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,5,random,0.05,0.8427536880234472
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,5,random,0.1,0.8443350441532527
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,5,random,0.2,0.8416549403653183
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,5,random,0.3,0.8443797803318068
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,baseline,,0.856036266128748
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,high,0.01,0.8541817481814066
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,high,0.05,0.8537303194705406
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,high,0.1,0.8523428201144703
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,high,0.2,0.8496999964753315
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,high,0.3,0.8481599874196443
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,low,0.01,0.8560220318901172
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,low,0.05,0.8555095992994042
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,low,0.1,0.8548222889197976
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,low,0.2,0.8529711600768921
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,low,0.3,0.8504333986752669
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_high,0.01,0.8544643994913632
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_high,0.05,0.8528627087349423
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_high,0.1,0.8523075734283366
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_high,0.2,0.8477675291259635
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_high,0.3,0.8442150698562206
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_low,0.01,0.856287737677894
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_low,0.05,0.8559901743084194
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_low,0.1,0.8563833104229874
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_low,0.2,0.8557298910877398
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_low,0.3,0.8554845199265785
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_high,0.01,0.8559786513533372
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_high,0.05,0.8559644171147063
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_high,0.1,0.8547680632488228
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_high,0.2,0.8532931249983055
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_high,0.3,0.8517741283901211
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_low,0.01,0.855981362636886
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_low,0.05,0.8562538466335348
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_low,0.1,0.8554892646727887
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_low,0.2,0.8539743349899276
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,deg_matched_low,0.3,0.8493800650165795
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_high,0.01,0.855974584428014
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_high,0.05,0.8562226668727242
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_high,0.1,0.8563670427216948
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_high,0.2,0.8545559053111335
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_high,0.3,0.8524655056950511
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_low,0.01,0.8556390630888568
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_low,0.05,0.8561603073511032
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_low,0.1,0.8546263986834008
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_low,0.2,0.8506075986432737
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,conf_low,0.3,0.8463393605166623
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,random,0.01,0.855916291831716
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,random,0.05,0.8553638678086594
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,random,0.1,0.8561115042472257
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,random,0.2,0.8544915123268507
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,6,random,0.3,0.8516148404816324
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,baseline,,0.8429177206781462
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,high,0.01,0.8425469526528554
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,high,0.05,0.8427882568886937
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,high,0.1,0.8426367639204075
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,high,0.2,0.8424161332216283
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,high,0.3,0.8406785393773266
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,low,0.01,0.8429468669762954
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,low,0.05,0.8429963479010598
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,low,0.1,0.8434504878954747
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,low,0.2,0.8433718606725609
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,low,0.3,0.8438104107865705
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_high,0.01,0.842673027337872
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_high,0.05,0.8423144600885505
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_high,0.1,0.8423802087146076
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_high,0.2,0.8429305992750028
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_high,0.3,0.8425666094585839
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_low,0.01,0.8424425682362287
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_low,0.05,0.8423517402373458
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_low,0.1,0.84189183876539
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_low,0.2,0.8411140392973437
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_low,0.3,0.840907303926752
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_high,0.01,0.8429658459611364
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_high,0.05,0.842920431961695
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_high,0.1,0.8431691922272924
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_high,0.2,0.842611345637138
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_high,0.3,0.842858750260961
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_low,0.01,0.8427658887994166
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_low,0.05,0.842145004866754
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_low,0.1,0.841333653264792
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_low,0.2,0.8402647297256994
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,deg_matched_low,0.3,0.8387870801916335
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_high,0.01,0.843072941661312
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_high,0.05,0.8427225082626365
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_high,0.1,0.8423578406253304
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_high,0.2,0.8421599169262721
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_high,0.3,0.8412143567886474
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_low,0.01,0.8428167253659555
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_low,0.05,0.8426987845315852
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_low,0.1,0.8431705478690669
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_low,0.2,0.8432742544648063
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,conf_low,0.3,0.843196982883667
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,random,0.01,0.8429733019908956
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,random,0.05,0.8425713542047942
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,random,0.1,0.8428268926792633
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,random,0.2,0.8420392648083529
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,7,random,0.3,0.8415241209340913
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,baseline,,0.8534632580409892
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,high,0.01,0.8532138199545046
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,high,0.05,0.8523936566810093
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,high,0.1,0.8498355606527686
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,high,0.2,0.8485185546689658
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,high,0.3,0.8436795913553435
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,low,0.01,0.8534856261302664
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,low,0.05,0.8531663724924016
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,low,0.1,0.8526776636327404
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,low,0.2,0.8518412326579525
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,low,0.3,0.8508156896556398
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_high,0.01,0.853688294575535
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_high,0.05,0.8521035493412936
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_high,0.1,0.8521387960274274
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_high,0.2,0.8502863115427475
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_high,0.3,0.8491340160345309
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_low,0.01,0.8534910486973637
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_low,0.05,0.8529772604648767
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_low,0.1,0.8530023398377027
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_low,0.2,0.8539458665126658
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_low,0.3,0.853888251737255
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_high,0.01,0.8530145406136721
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_high,0.05,0.8535669646367287
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_high,0.1,0.853270079088141
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_high,0.2,0.852767135989849
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_high,0.3,0.8524600831279536
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_low,0.01,0.8535527303980976
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_low,0.05,0.852749512646782
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_low,0.1,0.8532080584769637
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_low,0.2,0.8534063210864656
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,deg_matched_low,0.3,0.8522967282941418
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_high,0.01,0.8535788265022545
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_high,0.05,0.8535174837119641
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_high,0.1,0.853906552901209
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_high,0.2,0.8544006843279677
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_high,0.3,0.8538286034991824
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_low,0.01,0.853156205179094
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_low,0.05,0.8529521810920508
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_low,0.1,0.8521103275501655
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_low,0.2,0.851696856808982
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,conf_low,0.3,0.8495569762681351
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,random,0.01,0.853590010546893
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,random,0.05,0.8549890328580454
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,random,0.1,0.853350061952829
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,random,0.2,0.8535676424576158
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,8,random,0.3,0.8517931073749624
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,baseline,,0.8569414959235852
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,high,0.01,0.8569760647888316
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,high,0.05,0.8566693508373799
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,high,0.1,0.8564599041832395
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,high,0.2,0.8573681841720688
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,high,0.3,0.856829994387643
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,low,0.01,0.8568394838800637
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,low,0.05,0.8567967811641709
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,low,0.1,0.856827622014538
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,low,0.2,0.8561301443216232
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,low,0.3,0.8552147472134783
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_high,0.01,0.8574749409618007
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_high,0.05,0.8572553269943523
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_high,0.1,0.8583344178467528
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_high,0.2,0.8581158206106354
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_high,0.3,0.857553907095158
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_low,0.01,0.8566395267183438
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_low,0.05,0.8554716413297216
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_low,0.1,0.855624828850226
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_low,0.2,0.8565219247944168
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_low,0.3,0.8565490376299044
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_high,0.01,0.8568747305661973
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_high,0.05,0.8573878409777974
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_high,0.1,0.8578643490614892
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_high,0.2,0.8560050863679375
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_high,0.3,0.8558400369819075
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_low,0.01,0.8568862535212795
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_low,0.05,0.8569509854160058
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_low,0.1,0.8560206762483427
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_low,0.2,0.8564514314221494
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,deg_matched_low,0.3,0.8568421951636124
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_high,0.01,0.8573193810681916
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_high,0.05,0.8574996814241831
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_high,0.1,0.8576244004674254
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_high,0.2,0.8571472145628463
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_high,0.3,0.8577680984955087
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_low,0.01,0.8566591835240721
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_low,0.05,0.8563545030352818
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_low,0.1,0.8561921649328008
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_low,0.2,0.8558664719965078
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,conf_low,0.3,0.8541204053911162
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,random,0.01,0.8569892822961318
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,random,0.05,0.8569106550732182
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,random,0.1,0.8580100805522342
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,random,0.2,0.8582730750564623
tolokers,GeneralSheaf,3,4,true,avg,masking,zero,auc,9,random,0.3,0.8572607495614499
