dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_high,0.05,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_high,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_high,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_high,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_low,0.01,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_low,0.05,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_low,0.1,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_low,0.2,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,conf_low,0.3,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,random,0.01,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,random,0.05,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,random,0.1,0.9019607901573181
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,random,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,5,random,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,baseline,,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,high,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,high,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,low,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,low,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,low,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,low,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,low,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_high,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_high,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_low,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_low,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_low,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_low,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_low,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_high,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_high,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_high,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_low,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_low,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_low,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_low,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,deg_matched_low,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_high,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_high,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_low,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_low,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_low,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_low,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,conf_low,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,random,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,random,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,random,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,random,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,6,random,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,baseline,,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,high,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,high,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,low,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,low,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,low,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,low,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,low,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_high,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_high,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_low,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_low,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_low,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_low,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_low,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_high,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_high,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_low,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_low,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_low,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_low,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,deg_matched_low,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_high,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_high,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_low,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_low,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_low,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_low,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,conf_low,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,random,0.01,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,random,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,random,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,random,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,7,random,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,baseline,,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,high,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,high,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,high,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,high,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,high,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,low,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,low,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,low,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,low,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,low,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_high,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_high,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_high,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_high,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_high,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_low,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_low,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_low,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_low,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_low,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_high,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_high,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_high,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_high,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_high,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_low,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_low,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_low,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_low,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,deg_matched_low,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_high,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_high,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_high,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_high,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_high,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_low,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_low,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_low,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_low,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,conf_low,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,random,0.01,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,random,0.05,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,random,0.1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,random,0.2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,8,random,0.3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,baseline,,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,high,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,high,0.05,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,high,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,high,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,high,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,low,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,low,0.05,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,low,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,low,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,low,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_high,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_high,0.1,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_low,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_low,0.05,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_low,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_low,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_low,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_high,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_high,0.05,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_high,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_high,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_high,0.3,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_low,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_low,0.05,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_low,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_low,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,deg_matched_low,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_high,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_high,0.05,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_high,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_high,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_high,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_low,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_low,0.05,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_low,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_low,0.2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,conf_low,0.3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,random,0.01,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,random,0.05,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,random,0.1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,random,0.2,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,avg,masking,zero,acc,9,random,0.3,0.8627451062202454
