dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_low,0.1,0.7647295484508518
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_low,0.2,0.7642751593709667
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_low,0.3,0.7646047530760155
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_high,0.01,0.7624824235931371
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_high,0.05,0.7632833767019387
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_high,0.1,0.7630607999371982
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_high,0.2,0.7638251571775234
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_high,0.3,0.7641278523420201
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_low,0.01,0.7646866031414725
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_low,0.05,0.7652752540353582
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_low,0.1,0.7638690260419432
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_low,0.2,0.7646958386918767
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,deg_matched_low,0.3,0.7657535401019143
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_high,0.01,0.7614474647259697
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_high,0.05,0.7619078569136175
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_high,0.1,0.7607568764444979
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_high,0.2,0.7590516475067478
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_high,0.3,0.7586041850896657
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_low,0.01,0.7645716205389406
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_low,0.05,0.764390834639779
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_low,0.1,0.763416599516519
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_low,0.2,0.7634781313710868
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,conf_low,0.3,0.7635666772105867
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,random,0.01,0.7644958890256263
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,random,0.05,0.7654794751436707
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,random,0.1,0.7629492806660679
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,random,0.2,0.7627075401342387
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,1,random,0.3,0.7598792682673415
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,baseline,,0.7653576813227156
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,high,0.01,0.7620431577270388
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,high,0.05,0.7606200748541361
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,high,0.1,0.7577516283429807
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,high,0.2,0.7551758333352575
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,high,0.3,0.756552276678619
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,low,0.01,0.7654078996280382
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,low,0.05,0.7660002447420857
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,low,0.1,0.7651468798847403
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,low,0.2,0.7654838620301125
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,low,0.3,0.7646054457422957
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_high,0.01,0.7615835736500511
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_high,0.05,0.7608403427312755
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_high,0.1,0.7610860083720266
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_high,0.2,0.7612914993685193
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_high,0.3,0.7619190550184827
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,2,deg_low,0.01,0.76534544421843
