dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,deg_matched_low,0.01,0.6225563883781433
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,deg_matched_low,0.05,0.62556391954422
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,deg_matched_low,0.1,0.630075216293335
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,deg_matched_low,0.2,0.6360902190208435
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,deg_matched_low,0.3,0.6345864534378052
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_high,0.01,0.6270676851272583
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_high,0.05,0.630075216293335
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_high,0.1,0.6315789222717285
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_high,0.2,0.6285714507102966
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_high,0.3,0.6195488572120667
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_low,0.01,0.6240601539611816
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_low,0.05,0.6240601539611816
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_low,0.1,0.6330826878547668
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_low,0.2,0.6360902190208435
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,conf_low,0.3,0.6421052813529968
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,random,0.01,0.62556391954422
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,random,0.05,0.6240601539611816
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,random,0.1,0.630075216293335
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,random,0.2,0.6360902190208435
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,0,random,0.3,0.6150376200675964
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,baseline,,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,high,0.01,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,high,0.05,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,high,0.1,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,high,0.2,0.6807228922843933
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,high,0.3,0.6746987700462341
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,low,0.01,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,low,0.05,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,low,0.1,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,low,0.2,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,low,0.3,0.6972891688346863
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_high,0.01,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_high,0.05,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_high,0.1,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_high,0.2,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_high,0.3,0.6912650465965271
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_low,0.01,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_low,0.05,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_low,0.1,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_low,0.2,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_low,0.3,0.6897590160369873
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_high,0.01,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_high,0.05,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_high,0.1,0.7003012299537659
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_high,0.2,0.6987951993942261
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_high,0.3,0.7033132314682007
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_low,0.01,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_low,0.05,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_low,0.1,0.6972891688346863
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_low,0.2,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,deg_matched_low,0.3,0.6897590160369873
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_high,0.01,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_high,0.05,0.6897590160369873
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_high,0.1,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_high,0.2,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_high,0.3,0.6792168617248535
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_low,0.01,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_low,0.05,0.6957831382751465
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_low,0.1,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_low,0.2,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,conf_low,0.3,0.6987951993942261
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,random,0.01,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,random,0.05,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,random,0.1,0.6942771077156067
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,random,0.2,0.6927710771560669
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,1,random,0.3,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,baseline,,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,high,0.01,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,high,0.05,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,high,0.1,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,high,0.2,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,high,0.3,0.6646525859832764
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,low,0.01,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,low,0.05,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,low,0.1,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,low,0.2,0.652567982673645
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,low,0.3,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_high,0.01,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_high,0.05,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_high,0.1,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_high,0.2,0.6540785431861877
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_high,0.3,0.652567982673645
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_low,0.01,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_low,0.05,0.652567982673645
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_low,0.1,0.6540785431861877
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_low,0.2,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_low,0.3,0.652567982673645
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_high,0.01,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_high,0.05,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_high,0.1,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_high,0.2,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_high,0.3,0.6465256810188293
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_low,0.01,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_low,0.05,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_low,0.1,0.657099723815918
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_low,0.2,0.6646525859832764
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,deg_matched_low,0.3,0.652567982673645
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_high,0.01,0.6586102843284607
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_high,0.05,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_high,0.1,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_high,0.2,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_high,0.3,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_low,0.01,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_low,0.05,0.6510574221611023
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_low,0.1,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_low,0.2,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,conf_low,0.3,0.6495468020439148
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,random,0.01,0.6555891036987305
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,random,0.05,0.6540785431861877
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,random,0.1,0.652567982673645
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,random,0.2,0.6616314053535461
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,2,random,0.3,0.6601208448410034
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,baseline,,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,high,0.01,0.6138763427734375
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,high,0.05,0.610859751701355
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,high,0.1,0.6123680472373962
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,high,0.2,0.6033182740211487
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,high,0.3,0.6048265695571899
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,low,0.01,0.6138763427734375
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,low,0.05,0.6214178204536438
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,low,0.1,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,low,0.2,0.6138763427734375
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,low,0.3,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_high,0.01,0.6138763427734375
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_high,0.05,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_high,0.1,0.6274510025978088
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_high,0.2,0.6349924802780151
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_high,0.3,0.6349924802780151
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_low,0.01,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_low,0.05,0.6138763427734375
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_low,0.1,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_low,0.2,0.6214178204536438
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_low,0.3,0.6214178204536438
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_high,0.01,0.6153846383094788
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_high,0.05,0.6214178204536438
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_high,0.1,0.6184012293815613
citeseer,GeneralSheaf,5,4,true,avg,masking,zero,acc,3,deg_matched_high,0.2,0.6365007758140564
