dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_high,0.3,0.8560111867559221
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_low,0.01,0.8545159138787892
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_low,0.05,0.8541302337939803
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_low,0.1,0.8543884835519984
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_low,0.2,0.8541736143307603
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_low,0.3,0.8545714951915387
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_high,0.01,0.8553801355099517
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_high,0.05,0.856593434898015
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_high,0.1,0.8562938380658787
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_high,0.2,0.856675112314921
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_high,0.3,0.8552601612129198
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_low,0.01,0.855001911454902
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_low,0.05,0.8542373294941559
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_low,0.1,0.8544277971634551
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_low,0.2,0.8544718555211223
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,deg_matched_low,0.3,0.855890534638003
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_high,0.01,0.8552113581090424
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_high,0.05,0.8552730398097764
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_high,0.1,0.8554391059271369
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_high,0.2,0.8556424521932928
tolokers,GeneralSheaf,3,4,true,avg,masking,mean,auc,1,conf_high,0.3,0.8555997494774001
