dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,high,0.2,0.43704065680503845
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,high,0.3,0.4355708062648773
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,low,0.01,0.4576188027858734
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,low,0.05,0.45745548605918884
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,low,0.1,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,low,0.2,0.4581087827682495
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,low,0.3,0.45467907190322876
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_high,0.01,0.4507594406604767
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_high,0.05,0.4453699290752411
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_high,0.1,0.4474930465221405
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_high,0.2,0.44618651270866394
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_high,0.3,0.4411236345767975
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_low,0.01,0.45631226897239685
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_low,0.05,0.4559856355190277
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_low,0.1,0.45418912172317505
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_low,0.2,0.455495685338974
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_low,0.3,0.45353585481643677
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_high,0.01,0.45484238862991333
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_high,0.05,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_high,0.1,0.4532092213630676
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_high,0.2,0.45908868312835693
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_high,0.3,0.4532092213630676
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_low,0.01,0.4564755856990814
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_low,0.05,0.45745548605918884
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_low,0.1,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_low,0.2,0.4561489522457123
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,deg_matched_low,0.3,0.4507594406604767
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_high,0.01,0.45516902208328247
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_high,0.05,0.45418912172317505
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_high,0.1,0.44879961013793945
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_high,0.2,0.4414502680301666
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_high,0.3,0.43818390369415283
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_low,0.01,0.45680221915245056
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_low,0.05,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_low,0.1,0.45696553587913513
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_low,0.2,0.456638902425766
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,conf_low,0.3,0.45467907190322876
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,random,0.01,0.456638902425766
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,random,0.05,0.45533233880996704
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,random,0.1,0.4576188027858734
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,random,0.2,0.45353585481643677
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,1,random,0.3,0.45680221915245056
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,baseline,,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,high,0.01,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,high,0.05,0.44667646288871765
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,high,0.1,0.44504326581954956
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,high,0.2,0.4406336843967438
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,high,0.3,0.4378572702407837
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,low,0.01,0.4523926079273224
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,low,0.05,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,low,0.1,0.4528825879096985
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,low,0.2,0.4528825879096985
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,low,0.3,0.4491262435913086
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_high,0.01,0.4470030963420868
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_high,0.05,0.4507594406604767
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_high,0.1,0.44830965995788574
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_high,0.2,0.4427568316459656
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_high,0.3,0.4393271207809448
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_low,0.01,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_low,0.05,0.4512493908405304
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_low,0.1,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_low,0.2,0.448962926864624
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_low,0.3,0.450269490480423
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_high,0.01,0.4519026577472687
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_high,0.05,0.4496161937713623
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_high,0.1,0.45467907190322876
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_high,0.2,0.45206597447395325
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_high,0.3,0.4540258049964905
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_low,0.01,0.45255592465400696
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_low,0.05,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_low,0.1,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_low,0.2,0.4517393410205841
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,deg_matched_low,0.3,0.44667646288871765
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_high,0.01,0.4523926079273224
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_high,0.05,0.45141270756721497
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_high,0.1,0.44994282722473145
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_high,0.2,0.44406336545944214
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_high,0.3,0.43393760919570923
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_low,0.01,0.45304590463638306
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_low,0.05,0.455495685338974
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_low,0.1,0.45631226897239685
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_low,0.2,0.4533725380897522
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,conf_low,0.3,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,random,0.01,0.45206597447395325
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,random,0.05,0.45141270756721497
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,random,0.1,0.450106143951416
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,random,0.2,0.45255592465400696
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,2,random,0.3,0.4510860741138458
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,baseline,,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,high,0.01,0.45304590463638306
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,high,0.05,0.4458598792552948
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,high,0.1,0.4399803876876831
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,high,0.2,0.44014373421669006
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,high,0.3,0.44014373421669006
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,low,0.01,0.4608851969242096
amazon_ratings,GeneralSheaf,5,5,true,avg,masking,zero,acc,3,low,0.05,0.4613751471042633
