dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,high,0.01,0.4476563632488251
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,high,0.05,0.44553324580192566
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,high,0.1,0.443736732006073
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,high,0.2,0.4336109757423401
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,high,0.3,0.43116119503974915
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,low,0.01,0.45255592465400696
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,low,0.05,0.4522292912006378
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,low,0.1,0.45271924138069153
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,low,0.2,0.4507594406604767
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,low,0.3,0.4496161937713623
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_high,0.01,0.44618651270866394
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_high,0.05,0.44667646288871765
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_high,0.1,0.4463498294353485
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_high,0.2,0.4411236345767975
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_high,0.3,0.43704065680503845
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_low,0.01,0.45157602429389954
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_low,0.05,0.4512493908405304
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_low,0.1,0.44830965995788574
amazon_ratings,GeneralSheaf,5,5,true,last,masking,mean,acc,2,deg_low,0.2,0.44667646288871765
