dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_low,0.2,0.7639751194272111
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_low,0.3,0.7640568540482882
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_high,0.01,0.763886111810191
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_high,0.05,0.7636332886178768
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_high,0.1,0.7641529037724915
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_high,0.2,0.7642335993941478
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_high,0.3,0.7625932501979872
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_low,0.01,0.7647236607874692
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_low,0.05,0.7652235349530949
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_low,0.1,0.7644755708147372
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_low,0.2,0.7643089845743218
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,deg_matched_low,0.3,0.7654390696106522
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_high,0.01,0.7617218760173536
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_high,0.05,0.7619011611395745
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_high,0.1,0.7607666892168022
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_high,0.2,0.7594615905003129
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_high,0.3,0.759021401079174
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_low,0.01,0.7650028052984352
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_low,0.05,0.7647617574328863
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_low,0.1,0.7631084784661598
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_low,0.2,0.7626067571904533
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,conf_low,0.3,0.7623988418619794
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,random,0.01,0.7645120512388336
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,random,0.05,0.7651179033453472
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,random,0.1,0.7632391615043789
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,random,0.2,0.7624514844992831
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,1,random,0.3,0.7594395406237229
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,baseline,,0.7653573349895753
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,high,0.01,0.760748679893514
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,high,0.05,0.7590069705316675
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,high,0.1,0.7559328021352594
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,high,0.2,0.7545585522351186
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,high,0.3,0.7544129768718728
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,low,0.01,0.7651643119861282
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,low,0.05,0.7651362590017756
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,low,0.1,0.765580258087456
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,low,0.2,0.7658057209616979
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,low,0.3,0.764940003555687
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_high,0.01,0.7608408045087958
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_high,0.05,0.7580763733840673
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_high,0.1,0.7576910200434532
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_high,0.2,0.7577284240225901
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_high,0.3,0.7577951508742603
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_low,0.01,0.7654225610643048
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_low,0.05,0.7653760369791438
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_low,0.1,0.7646770212579281
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_low,0.2,0.7643609345453455
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_low,0.3,0.7639993627470221
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_high,0.01,0.7637015162464876
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_high,0.05,0.7647089993512026
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_high,0.1,0.7643680920969087
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_high,0.2,0.7640061739654451
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_high,0.3,0.7644461324978239
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_low,0.01,0.765115248124606
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_low,0.05,0.7649764839797834
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_low,0.1,0.7647922347492201
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_low,0.2,0.7648132456263896
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,deg_matched_low,0.3,0.7637570449932926
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_high,0.01,0.7656565668226705
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_high,0.05,0.7653087329055734
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_high,0.1,0.7631735890965092
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_high,0.2,0.7622170169633973
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_high,0.3,0.7626716369320425
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_low,0.01,0.7645189779016367
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_low,0.05,0.7607870074276916
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_low,0.1,0.7571869898801457
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_low,0.2,0.7567447224601659
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,conf_low,0.3,0.7556049400959113
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,random,0.01,0.7653036533528512
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,random,0.05,0.7653023834646705
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,random,0.1,0.7650695321501055
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,random,0.2,0.7625948664193078
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,2,random,0.3,0.7617784437635791
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,baseline,,0.761045141061488
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,high,0.01,0.7587338291284642
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,high,0.05,0.7556362255229053
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,high,0.1,0.7522127224324592
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,high,0.2,0.7505620986864738
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,high,0.3,0.7500709982937321
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,low,0.01,0.7609830319850199
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,low,0.05,0.7608792474873531
questions,GeneralSheaf,5,4,true,last,masking,mean,auc,3,low,0.1,0.7601199697997503
