dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_low,0.2,0.7642740049271661
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_low,0.3,0.764603829520975
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_high,0.01,0.7630012306370914
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_high,0.05,0.7632703314869929
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_high,0.1,0.7643903728622587
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_high,0.2,0.7655733314246529
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_high,0.3,0.76459251597173
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_low,0.01,0.7646607436003408
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_low,0.05,0.7653272040063818
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_low,0.1,0.7649077945736524
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_low,0.2,0.7650815383656309
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,deg_matched_low,0.3,0.7673255462250841
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_high,0.01,0.7614472338372096
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_high,0.05,0.7619090113574182
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_high,0.1,0.7607566455557376
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_high,0.2,0.7590524556174081
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_high,0.3,0.7586043005340457
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_low,0.01,0.7645713896501805
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_low,0.05,0.7643915273060592
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_low,0.1,0.7634161377389987
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_low,0.2,0.763478824037367
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,1,conf_low,0.3,0.7635655227667862
