dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_low,0.05,0.8538062354099053
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_low,0.1,0.853709984843925
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_low,0.2,0.8520276334019289
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_low,0.3,0.8518364879117424
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_high,0.01,0.8557000669687036
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_high,0.05,0.8566069913157588
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_high,0.1,0.8566612169867336
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_high,0.2,0.8549890328580454
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_high,0.3,0.8528111943475161
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_low,0.01,0.8553530226744643
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_low,0.05,0.8542169948675402
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_low,0.1,0.853320237833793
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_low,0.2,0.8539858579450097
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,deg_matched_low,0.3,0.8563453524533048
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_high,0.01,0.8551781448855703
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_high,0.05,0.8551781448855701
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_high,0.1,0.855344211002931
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_high,0.2,0.8555502685526356
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_high,0.3,0.855468252225286
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_low,0.01,0.8550615596929744
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_low,0.05,0.8546935029512321
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_low,0.1,0.8545843737883951
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_low,0.2,0.8540583847799387
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,conf_low,0.3,0.8533222712964545
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,random,0.01,0.8550330912157124
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,random,0.05,0.8560315213825377
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,random,0.1,0.8557115899237858
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,random,0.2,0.8557929284302482
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,1,random,0.3,0.8560389774122968
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,baseline,,0.8612310854081432
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,high,0.01,0.8615022137630176
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,high,0.05,0.8612317632290303
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,high,0.1,0.8606895065192812
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,high,0.2,0.859166442985774
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,high,0.3,0.8585123458296391
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,low,0.01,0.8610046932318229
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,low,0.05,0.860811514278975
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,low,0.1,0.8605390302823259
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,low,0.2,0.8602082536893791
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,2,low,0.3,0.8589061597650944
