dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,confidence,10,0.8429296016693115
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,1,0.8550629019737244
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,2,0.8537392616271973
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,3,0.8510919809341431
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,4,0.8594749569892883
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,5,0.8548422455787659
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,6,0.8519744277000427
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,7,0.8484447598457336
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,8,0.8528568148612976
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,9,0.8444738388061523
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,1,degree,10,0.832561194896698
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,baseline,,0.8716081976890564
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,1,0.8665342926979065
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,2,0.8634458184242249
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,3,0.8605780005455017
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,4,0.8559452891349792
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,5,0.8535186648368835
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,6,0.8420472145080566
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,7,0.845356285572052
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,8,0.8422678112983704
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,9,0.8376350998878479
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,conviction,10,0.8188837170600891
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,1,0.8535186648368835
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,2,0.8491065502166748
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,3,0.8471211194992065
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,4,0.849768340587616
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,5,0.847562313079834
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,6,0.8513125777244568
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,7,0.84315025806427
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,8,0.8420472145080566
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,9,0.8486653566360474
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,confidence,10,0.8506507873535156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,1,0.851753830909729
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,2,0.8592543601989746
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,3,0.8566070795059204
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,4,0.8574895262718201
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,5,0.8486653566360474
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,6,0.8493271470069885
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,7,0.8484447598457336
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,8,0.8482241630554199
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,9,0.8413854241371155
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,2,degree,10,0.8228546380996704
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,baseline,,0.877564549446106
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,1,0.8700639605522156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,2,0.8707258105278015
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,3,0.8605780005455017
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,4,0.8550629019737244
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,5,0.8508713841438293
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,6,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,7,0.8486653566360474
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,8,0.8396205306053162
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,9,0.8387381434440613
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,conviction,10,0.836752712726593
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,1,0.8548422455787659
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,2,0.8526362180709839
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,3,0.853298008441925
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,4,0.8510919809341431
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,5,0.8548422455787659
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,6,0.8572689294815063
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,7,0.8528568148612976
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,8,0.8433708548545837
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,9,0.8513125777244568
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,confidence,10,0.8548422455787659
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,1,0.8616809844970703
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,2,0.8572689294815063
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,3,0.8592543601989746
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,4,0.8601367473602295
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,5,0.8530774116516113
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,6,0.8491065502166748
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,7,0.8605780005455017
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,8,0.8506507873535156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,9,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,3,degree,10,0.8296933770179749
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,baseline,,0.8713876008987427
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,1,0.8643282651901245
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,2,0.8630046248435974
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,3,0.8599161505699158
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,4,0.8541804552078247
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,5,0.8471211194992065
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,6,0.8455768823623657
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,7,0.8413854241371155
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,8,0.8385175466537476
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,9,0.8307963609695435
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,conviction,10,0.8332230448722839
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,1,0.8504301905632019
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,2,0.8506507873535156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,3,0.8449150919914246
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,4,0.847562313079834
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,5,0.8482241630554199
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,6,0.845356285572052
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,4,confidence,7,0.8446944355964661
